num_images: 4723695
min_concept_probability: ---
class_label,hex_id,imgs_per_cell,latitude_mean,longitude_mean
5393,88c5,201,26.822715880597038,-82.30169797512441
5394,7c006b,266,21.409035800751898,-157.8110696203007
5395,0d604f5c,112,39.47882122321429,-0.3877660982142857
5396,47915,572,48.301136281468445,7.405357708041959
5397,89adc,211,36.381375412322264,-78.40597944075837
5398,4cb8d,240,46.98743299583334,-70.85417498333337
5399,1297b,335,39.44568467462687,2.9429969940298504
5400,864e9b,92,32.75560345652174,-96.85857420652167
5401,548671b,132,49.3085195151515,-123.08750829545458
5402,1534,200,37.126893714999994,38.40783344499998
5403,5490f,875,47.212200425142804,-122.21964468228578
5404,872b0f,560,33.42089442857146,-111.98744933392852
5405,89c25a11,471,40.70764862632701,-74.0145611273885
5406,60188cf,348,35.69326979022989,139.71970210344793
5407,88164,150,41.50232077333334,-85.16541922666666
5408,6f4,145,-8.283898068965511,160.08905153793106
5409,80858087c,712,37.7853037837079,-122.40263690308981
5410,6d2d,331,-43.83938110271901,171.50558409667656
5411,910c,286,-11.658660702797201,-75.34121851048965
5412,35b273,182,31.30855177472527,121.50539253846154
5413,80ef,129,34.53535650387598,-120.27408585271323
5414,15004,579,29.586164400690848,34.962173896373066
5415,0d1bc,380,37.95359722631572,-8.785202718421047
5416,0d551,152,44.6430231578947,-0.43358672368421053
5417,864c3c,391,33.136316864450144,-96.84275191815854
5418,47d86c,302,52.26277625827809,0.27647436423841026
5419,0d2f74,564,42.43680692021277,-8.637804574468095
5420,487c3,222,54.60048522072067,-1.9143084459459465
5421,47c5b64,198,52.05062957070703,4.361362590909093
5422,47c3c41,132,50.83559138636362,4.323249765151514
5423,4dc,58,63.516849896551726,-70.42629922413794
5424,80c2a49,94,34.02823338297872,-118.51744371276604
5425,89c2583,182,40.769356197802196,-74.0158286208791
5426,80dcd64,211,33.83789500947863,-117.91586400947855
5427,52dc,292,48.308472458904134,-100.58424540410952
5428,3110164,284,13.41344727112678,103.87827566549296
5429,485d4,622,52.85755823633446,-7.135781168810266
5430,0d60489,210,39.477258071428565,-0.34627975238095227
5431,88e76c,862,28.612714244779553,-81.25529615893264
5432,89d4cb5,743,43.66411118977123,-79.37191093539697
5433,0d422879,410,40.41538227317075,-3.7098817609756076
5434,12b0c,82,42.747903731707304,3.113105914634147
5435,4cc904,180,45.51991056666667,-73.41344586111106
5436,0d421,630,40.08040326349207,-3.568420295238088
5437,12979c,74,39.43836158108108,2.746112783783784
5438,3744,144,26.658992930555563,93.50887976388893
5439,47e66e04,757,48.85994400396296,2.361070151915456
5440,47c3d4,432,50.69242432175926,4.47099676388889
5441,468d9,161,60.07419446583849,24.441945683229825
5442,883caec,203,42.28615509852219,-83.70612497044333
5443,80dcd7d1,1006,33.81201417495034,-117.9182422345921
5444,60181,246,35.22841381707313,139.80939897154482
5445,94ce581,278,-23.53047928776978,-46.66316064748202
5446,4785f,299,46.05612090635446,8.399475923076924
5447,6ab0cb,121,-34.90989276033057,138.665858338843
5448,35414,246,33.102760873983726,131.04477163008113
5449,601884,689,35.73919469666184,139.90923927140784
5450,883b2d5,231,42.33102517748917,-83.07176406493507
5451,5355,266,43.424811484962426,-112.32578030075187
5452,009bd5c,812,-22.972191581280807,-43.22330604187191
5453,59,176,54.33895284659091,157.85249232386374
5454,4786c69,281,45.46453499288261,9.21717463345195
5455,477fd7,84,44.49706029761906,11.242337821428574
5456,87337,147,36.2728911904762,-112.09613207482991
5457,6d0d7,517,-36.94207412379114,174.48237304835587
5458,89c2454,310,40.62453404193543,-74.01225784193545
5459,47886cc,221,45.06593786425342,7.6331519728506745
5460,463d4,304,60.725430513157846,5.143268463815785
5461,48761b32c,287,51.51632697212538,-0.12794227526132404
5462,0d2effc,158,42.8804562278481,-8.515926335443034
5463,89e7cc,205,41.48894769268293,-72.82147221951216
5464,52b332f,147,44.97719005442175,-93.28717192517011
5465,4786c0c,248,45.50857870564513,9.172000963709673
5466,882b34d1,568,43.64744901584513,-79.38889757746479
5467,808f7e2c,1022,37.77137204109595,-122.40774004109616
5468,46e9,396,56.904236106060615,24.888013045454546
5469,30e2990c,672,13.751874287202403,100.49156811904768
5470,47900d,89,47.410658606741585,8.411942179775282
5471,3bdc,466,19.82634653004291,74.71943171888405
5472,8840b,240,39.76595933333329,-83.84976605000001
5473,12a48c,468,41.49614435897435,1.9057535448717915
5474,864d4,90,33.92624642222221,-97.24458756666667
5475,883caf4,216,42.24669121759252,-83.70585893518509
5476,54be4,495,45.2946542646464,-121.7228378262627
5477,3397d4,251,14.395575517928293,121.01239167330681
5478,52ea1,141,49.87737862411348,-97.31666197163123
5479,89c25995,414,40.73531507487927,-74.00355919806773
5480,47e66c4,299,48.89972811036782,2.390381856187289
5481,94dc9,95,-25.369692084210524,-48.88189500000005
5482,89b7b87,246,38.91044576016262,-76.9721511382114
5483,89b7b85,463,38.89194502375807,-76.97821878185746
5484,46525315,383,55.67351816187993,12.580826926892968
5485,888f,499,32.438244855711474,-86.42823148296587
5486,8e4424,92,6.291012695652176,-75.49103610869567
5487,0d193c,135,38.71595347407405,-8.961996829629628
5488,54b9,754,43.97815878647213,-121.27368732758634
5489,47165b04,108,50.07205012037035,19.94074530555556
5490,4d29,394,46.1638545228426,-79.42629884517766
5491,464164,147,59.88617682993201,10.957157666666673
5492,88e9c,122,29.139692672131165,-83.03472268852457
5493,466d7,120,63.694413283333326,11.155653766666669
5494,465fb,792,59.595626058080825,17.807872742424216
5495,47b11,237,53.1485332489452,9.42003881434599
5496,47b1d,381,53.22120874540693,10.353455094488186
5497,47c15,415,51.046075869879495,4.800184874698795
5498,a9d44,248,-45.35543962903225,167.7475586290323
5499,808f864,172,37.78522631395347,-122.20032155232569
5500,6d38ab,139,-41.21798265467627,174.89590031654674
5501,6cc,163,-44.08244515337422,169.1136007116565
5502,52eac,165,50.074187309090924,-96.81659560606057
5503,132a24,63,43.363323682539686,11.075301523809525
5504,476d7,172,48.3926611569768,15.956307877906973
5505,88f50474,954,33.76170005765201,-84.38460596121607
5506,60188ac,312,35.61939025320513,139.7223207852566
5507,46cc,313,55.34226851118216,35.87163695207667
5508,479e7584,165,48.137914690909085,11.593858412121207
5509,1ee4,763,-25.652204984272633,32.28699275360422
5510,12a53,646,42.02478885448918,2.281749345201238
5511,0da9,72,33.23027016666666,-8.48715155555556
5512,89b13,182,37.77101901098902,-77.43973607692307
5513,47c609ac,382,52.378069369110044,4.917722903141356
5514,47e671cc,646,48.841625035603705,2.325118343653253
5515,0d184,479,39.498927538622006,-8.219276498956164
5516,96629,156,-33.28493564102563,-70.99033837179486
5517,4d2f,503,46.25962646520872,-81.15770882902584
5518,0c6af,307,28.142325573289906,-17.15637615635178
5519,4154,187,56.61891457754011,43.55962100000001
5520,80c2ba4,652,34.010454684049094,-118.41137626073622
5521,8f77,61,11.907568557377052,-86.49579527868849
5522,470b94e3,374,50.08712486096255,14.40492698128344
5523,479e754,211,48.14716680568721,11.620712540284364
5524,2e69e4,121,-6.30916766115703,106.71050017355354
5525,548f74f,229,48.41076695196507,-123.35189788646295
5526,89c2f74,52,40.85508392307692,-74.00528103846149
5527,47e66f9,338,48.883838517751464,2.288729730769233
5528,47c373,304,51.026835615131574,3.7018168421052606
5529,6b12acc,178,-33.84441128089889,151.2851401460674
5530,0d126cc,195,37.36791909230769,-6.042056051282058
5531,4741f,311,47.400588237942166,19.020064344051427
5532,47c35c,82,51.24613576829269,3.323330097560975
5533,487bec,682,53.79901746334316,-1.964358972140763
5534,95f,449,-39.00117055902007,-63.115626394209386
5535,880fd27,332,41.945862319277104,-87.68374559638539
5536,89e37083,399,42.35555186716793,-71.05966077944873
5537,485c4,414,53.40338242512081,-8.095336666666666
5538,46ee4,93,57.27583859139784,22.780982021505366
5539,4879c5,102,52.9348474117647,-1.0721620686274511
5540,46920b9,543,60.14472025966855,24.98403148434623
5541,3404001,156,22.251048608974358,114.15708511538458
5542,30e1,98,15.192673061224493,100.12848438775514
5543,966d,121,-37.86118433057851,-71.46963309917354
5544,865f,194,29.412233128865953,-99.80031576804124
5545,12ced,556,43.24020798920863,6.5959799604316505
5546,14cab64,308,41.07158281168832,29.024430662337664
5547,47a851a4,212,52.52164733490569,13.35500674528301
5548,12a13,321,41.158991517133956,0.789161619937695
5549,0d59c,234,42.300624170940196,-0.7782255213675212
5550,390dc,96,28.999229583333317,76.86774111458334
5551,0d114,415,38.11068773734939,-6.682033397590354
5552,880fdc,368,42.06975000271741,-87.67919197010869
5553,48899,289,55.9097898961937,-5.303801422145328
5554,487602d,756,51.506328673280365,-0.03283643915343915
5555,34e4c,243,26.668287082304545,127.90023129629628
5556,0d60c,336,39.54405566071422,-0.7564352886904759
5557,46920a24,322,60.18513427018632,24.92006276397515
5558,89c2f54,83,40.792464349397605,-73.85916680722892
5559,80858c,408,37.85129361029414,-122.5639746936275
5560,47a83,359,52.430861771587736,13.755739799442898
5561,487604c3,480,51.49735588541667,-0.1260514687500001
5562,47c5b77,105,52.09738776190477,4.336817361904763
5563,8659,353,30.340028393767703,-99.54725622946155
5564,479e7c,391,48.251897107416845,11.428149979539636
5565,8e47,1244,5.76424083279744,-75.5417284686494
5566,475ac,56,45.378823624999974,20.529979607142867
5567,466c4,156,62.68404573076921,11.704651596153848
5568,8644cf,194,30.448779144329897,-97.66759530927833
5569,89e69,190,41.88720018421056,-72.13109359473688
5570,89d0b,189,42.889149116402116,-76.65937042328044
5571,89b7b824,605,38.89692075371903,-77.00608348099182
5572,8834f3c,1195,40.451250805857704,-79.99262714225954
5573,486e0c,249,51.40539789156626,-3.329913959839356
5574,52b335,145,44.98610184137929,-93.38607993103443
5575,86444,137,30.34098891970802,-96.72352375182483
5576,8f7c,224,13.385923669642862,-88.74858787946427
5577,487234,210,51.08644843809526,-2.3432389666666675
5578,4709cf3,300,51.06747464666668,13.756825490000008
5579,89c2f5c,388,40.8035364561855,-73.92507149484538
5580,601874,55,35.442956836363635,139.89268899999996
5581,8640bec,84,29.756733071428567,-95.34290014285715
5582,464dc,160,55.96697132500001,11.234040781249998
5583,47e673c,99,48.79583694949491,2.3814521616161626
5584,4caed,177,44.42017314124296,-68.08175161581921
5585,876be4,140,40.197544685714284,-105.28690687857141
5586,47c357,145,51.227875179310345,3.227070337931035
5587,88dd5,290,28.148085168965537,-81.99881767931018
5588,47d91,1015,51.872398614778255,0.9283964246305401
5589,0099b,220,-22.52286202727272,-43.06413684090911
5590,6d394,717,-41.337744525801924,173.99349273919114
5591,95bc4,80,-34.6488977375,-59.271519462500024
5592,8843c,175,37.92411894285717,-83.79332859428567
5593,00997ec,371,-22.89648620754713,-43.228131752021575
5594,47e66e204,215,48.85771421860467,2.342646790697674
5595,0d614,236,38.93234066949155,-0.7935840762711859
5596,476d078c,444,48.19875321171172,16.350898903153148
5597,3442a93,157,25.068256133757938,121.50807312738839
5598,05,146,-9.964385458904108,-12.187005952054797
5599,477eb1df,77,45.440742155844156,12.341108519480523
5600,4683,330,63.843947630303006,27.64423923636366
5601,48650c,1106,53.08340144665458,-4.059107886980106
5602,89c25a21,826,40.715307458837685,-74.00482237893455
5603,463cf9,448,60.36114376562506,5.351946647321428
5604,0d77,132,35.29034899242424,-2.961786727272727
5605,47b74,270,52.643549525925955,8.179408600000004
5606,8085809d,598,37.77628227090295,-122.4154970602006
5607,470bf,566,50.1310840070671,14.467236240282705
5608,6d0cc,374,-36.27350734491976,174.6621826631015
5609,46920a1,220,60.18658092727271,24.88296974545456
5610,47e66fe5,153,48.864395882352994,2.2923077189542447
5611,0d126d4,234,37.346549303418875,-6.057265974358966
5612,30da1,149,19.1343330604027,98.97066552348997
5613,2dd245,432,-8.775022398148137,115.15375755555542
5614,808f79,417,37.65632008633093,-122.41064849160678
5615,8094c,157,36.4251643821656,-119.64521110828017
5616,39eb04,97,27.724932896907212,85.50780349484536
5617,48745d4,375,50.80948560799996,-1.0932017226666666
5618,132f601,142,41.88117238028169,12.448467760563373
5619,80d9c,228,32.84041280701754,-116.11761867982456
5620,47847,441,46.24429004535147,9.541461569160997
5621,89c801,114,39.251784885964895,-76.51833970175444
5622,0d71ff,86,37.210782383720954,-3.7085274883720927
5623,480fc,465,47.71638413548392,-2.3356555290322567
5624,94e4,223,-26.914006699551578,-51.809630434977514
5625,89ac1,72,35.423810902777774,-78.05317044444443
5626,6d37,340,-42.42474604117648,173.69241270882344
5627,357c94,178,37.68037266853938,126.83288810674144
5628,6adc,380,-35.93673260789474,144.57116765
5629,0d604fc,111,39.46972677477479,-0.42662579279279284
5630,079,157,-5.2385675541401255,-42.455189535031835
5631,47c9f,135,53.59315707407406,6.68846443703704
5632,80c2cc,1085,33.958519409216635,-118.23905465529957
5633,48670e8c,621,53.3485749597423,-6.250124528180355
5634,4cc8c,294,45.827573238095226,-73.5295673027211
5635,47c437,98,51.832793704081624,4.397001724489793
5636,3403b,170,22.95144101176471,113.5047689823529
5637,8644b5a5,323,30.268479182662556,-97.73514186687297
5638,479d3,328,47.01025857012194,11.011096661585364
5639,880fd37,791,41.92242173198476,-87.6332857193428
5640,48761dc,312,51.57709179487178,-0.02503049679487178
5641,0d601,455,39.818863263736226,-0.15237735384615378
5642,357ca2d,666,37.578172605105095,126.98492019069045
5643,47d9b,745,52.11551898120808,1.0556555114093973
5644,4cc91ac,683,45.50043290336741,-73.53863380966315
5645,434,124,57.97443645161294,83.19863039516133
5646,47c609c7c,276,52.37580903623191,4.894629949275364
5647,53a022c,73,53.55091876712327,-113.44295527397259
5648,89c2587,283,40.78283565724382,-73.98870342756183
5649,477eb1d3,159,45.42954442138366,12.330867949685535
5650,4863c,776,54.18061576288666,-4.565144907216489
5651,89c6f4,282,39.98828701418437,-75.61710741489362
5652,95b9,94,-34.29420822340426,-60.71157106382979
5653,603c,93,35.141080333333335,140.24588949462364
5654,487615,238,51.644071512605045,-0.34137121008403365
5655,8620a54,314,29.94710491401273,-90.12693142038208
5656,808fcd4,64,37.356470156250005,-121.84292007812499
5657,46474,403,59.146206017369806,9.43990812903225
5658,80cb4,62,36.823084935483855,-112.8262915
5659,6b917,309,-27.56438652750807,153.29562659223296
5660,46f1,110,57.29526681818182,21.547352572727277
5661,600364,174,35.158427522988504,137.0434020517241
5662,1335c,415,43.12779918072294,16.341837228915658
5663,1330c,467,42.002454490364,14.65531989293363
5664,88144,126,40.85181870634922,-85.85373758730161
5665,47c5e5,104,52.39022651923078,4.714210221153845
5666,88154,386,40.18279453626944,-85.38099262435219
5667,882b34d5,304,43.6423803947369,-79.38430048026335
5668,12a51,299,42.08466677257526,1.9085597892976582
5669,95bcb1,284,-34.50131793661977,-58.50002840492961
5670,60188cbc,601,35.67303862063226,139.7048086389351
5671,487084,276,52.60770579710142,-2.256028054347828
5672,114,113,13.023842610619456,15.713347194690249
5673,8835c,336,40.072181455357175,-80.41202202678572
5674,885d4,123,36.85173448780487,-84.53191808130077
5675,89d33,157,42.8768142356688,-79.19635249044586
5676,3bae11,219,12.997609643835611,77.69380768493154
5677,89b7e4,570,39.15316306140357,-76.73221934385961
5678,8729,187,33.50222048663102,-110.53850252406416
5679,87f74,268,44.04320603358206,-92.51670204104485
5680,6b915bc,126,-27.49779999999999,153.09379613492072
5681,47b18f14,305,53.55390141967213,9.97812330819672
5682,6b913,82,-27.930191048780483,153.13472328048783
5683,130e54,463,35.87384152915768,14.420899302375826
5684,80ca4,326,37.10220022699386,-113.65169428220857
5685,4cc84,255,45.770905239215736,-72.64001509411767
5686,95ac,352,-31.708315005681854,-57.45819936931812
5687,48761b37,208,51.522524528846134,-0.12026971153846153
5688,4cb2f,70,43.85388931428571,-70.6617387571429
5689,87534,838,41.1686848436755,-112.03858377326955
5690,0d29,351,42.97401128774929,-9.24799168091168
5691,30dac,226,19.29563638495578,98.34686676106202
5692,89c6cd,68,39.868887294117656,-75.01572151470589
5693,009979,176,-22.82816707954547,-43.231364062499985
5694,4740c,410,47.93913880731712,20.511371409756084
5695,479004,226,47.20802151769917,8.440931225663716
5696,80954,713,36.5839762819074,-118.85818980084132
5697,340414,219,22.46783659817353,114.3810735388128
5698,0d2e64,419,43.301591534606146,-8.405112942720772
5699,0d42263c,154,40.39864964935065,-3.6866590259740253
5700,486cd,322,50.25229315527951,-3.823851065217393
5701,34682c,64,24.991397328124993,121.01951482812501
5702,487987,365,53.23031207945208,-1.60894301369863
5703,193,581,-16.865344855421718,31.501415072289134
5704,47905,235,47.60472658297868,8.042770429787241
5705,89b7b83c,173,38.89825706358381,-76.99144823699426
5706,31cc4f,178,3.1449605449438187,101.59246385393253
5707,89d34c,248,43.09974619758068,-79.2610942137097
5708,60188bf4,834,35.67791627098317,139.75797491486787
5709,80c2b5,486,33.866314833333384,-118.36765428806594
5710,465253f,98,55.67065436734693,12.502853438775515
5711,0d125,58,37.568604344827584,-5.9273670172413775
5712,4692094,821,60.19201013520097,24.983369120584662
5713,937,171,-15.462381678362567,-52.40651371929827
5714,0d564,372,43.33095396505377,-0.3457370349462363
5715,9599,65,-35.63584032307692,-57.73437083076923
5716,12a4a2f7c,430,41.38184495116285,2.173059276744186
5717,89c244c,312,40.61894693589746,-73.95686818589745
5718,600105,79,34.926947367088594,135.71494153164548
5719,6018884,106,35.655639188679245,139.83236466037738
5720,87134c,416,38.93046721394234,-104.78061040865393
5721,3442adc,361,25.13832561495846,121.55263133240985
5722,487181c,208,51.38209385576925,-2.3256854374999985
5723,12a41,369,41.393195775067746,1.3531963495934958
5724,47bd14,200,50.099748065000014,8.881606445000001
5725,4876dc,206,51.916968762135916,-1.2576300436893204
5726,31cc36c,59,3.1264407288135594,101.76649013559322
5727,864e995,319,32.79858084952976,-96.82654265517284
5728,4887c1,123,55.86046418699189,-3.2259380975609737
5729,80c3c,228,35.02961049561406,-117.68734539035083
5730,479dcc,175,47.95907017142857,11.276550348571432
5731,487ccc,341,54.48377784750732,-3.2869354516129023
5732,4878f,525,53.62407556571431,-0.5328242933333334
5733,4696315,169,59.961744970414195,30.307960384615377
5734,4653b4,118,55.860865949152526,12.8368040677966
5735,487714,137,52.28996535766425,-1.0995638832116787
5736,0c40f,209,28.156624153110034,-15.649449497607637
5737,4cb8b,534,46.90034005992518,-71.20950092696629
5738,47dcf,127,50.79893610236223,2.4193549448818903
5739,0d192c,159,38.854440798742154,-9.104318251572328
5740,3397c9c,289,14.583795193771627,121.01521797231815
5741,488f3,282,57.02722268085103,-4.551423524822695
5742,46b54a7,244,55.771397360655705,37.63717305737703
5743,86d6c,380,31.69535828421052,-110.85004523684206
5744,4786cc,340,45.457575982352886,9.300456838235291
5745,89b1c,174,37.171678568965525,-77.46892088505749
5746,87b7c,162,36.838944432098785,-95.19254824074083
5747,8725,194,35.3522810103093,-108.83766804123712
5748,88564,73,34.609375931506875,-81.1326097945205
5749,88224,186,43.492663903225846,-84.70834303763446
5750,4887dc,250,55.90744777999998,-3.524748140000001
5751,89b7b7d4,572,38.92417649650347,-77.05107469230775
5752,6018b,204,36.010218240196096,139.78440576960784
5753,8667,73,27.679564876712327,-97.97532553424654
5754,470b9484,204,50.07420073529416,14.442329544117628
5755,47900a1c,237,47.374150025316425,8.525643240506328
5756,3a53c,301,12.608599810631231,80.18187753488377
5757,47886d5,326,45.05231014417177,7.682842601226989
5758,8099f,309,38.67518027184465,-120.01452506148858
5759,47c350c4,410,51.20513295365852,3.2269859804878043
5760,89e454,313,41.683129987220475,-71.28691418849839
5761,89b104,72,37.39363309722223,-77.31072530555555
5762,882b34ac,482,43.67111571161826,-79.38720712655592
5763,346b,52,25.370177019230784,119.02402111538464
5764,8640d4,177,29.965176237288137,-95.61126954802258
5765,47a851c5,360,52.51634552499998,13.384892627777797
5766,48634,263,54.602065022813676,-3.5958053916349813
5767,864c34,135,33.121444392592586,-97.04379368888881
5768,53a027,121,53.62204457851241,-113.64950833057851
5769,4786ac,406,45.73151342857139,9.43074075862069
5770,356d,142,34.72825530281688,127.736774753521
5771,487604ce5,256,51.50764624609378,-0.12729290625000017
5772,145847,482,30.012490890041455,31.219680369294622
5773,465f75,303,59.326647610561075,17.880193702970313
5774,6ab3,277,-35.728410610108305,137.73634728519852
5775,3964,786,24.08359202671757,74.2591371145039
5776,12d5f,826,43.5037589757869,10.357383878934629
5777,89d34304,394,43.08219755837562,-79.07209017512692
5778,12aeb4,178,43.575395865168566,1.3230514044943826
5779,89b7b7a3,683,38.893097308931125,-77.03588372328
5780,886b5c,282,39.6661014468085,-86.15307999290772
5781,864ef,207,32.37753295169082,-96.87038544927528
5782,86e3,140,33.11036757857145,-104.45127450000005
5783,89c8044,176,39.291758715909054,-76.57952888068183
5784,46920bc4,420,60.16500818809527,24.959799138095253
5785,46416e1,468,59.942670117521395,10.761442583333327
5786,9523,332,-29.18135269879515,-49.66123130722895
5787,48885c,189,56.00000183068785,-4.273574915343918
5788,6ad664,1033,-37.84385767570185,144.91257611132622
5789,132a547,202,43.77494058415842,11.284213004950493
5790,487604af,580,51.50779965862069,-0.1017132431034482
5791,880fd23,539,41.9656673543599,-87.66711972912793
5792,87f62d,160,44.838040924999994,-93.14949168125004
5793,321,582,3.798668984536082,116.21931893642613
5794,480dc,301,49.185077747508345,-2.202428541528238
5795,47e663,209,48.8955830478469,2.1525205550239233
5796,35b2703,680,31.243985169117632,121.45898879705918
5797,939,488,-16.245010752049165,-56.66825179713112
5798,3e5f1,310,25.084638470967754,55.114552477419444
5799,47e65,560,49.14255105892851,2.34618178035714
5800,48783,317,52.89448349842268,-0.5988644006309152
5801,487937,70,53.94812451428572,-1.1719884714285713
5802,548f744,292,48.43152316095885,-123.33535332876716
5803,537164,560,51.10285084107147,-114.04511383571446
5804,8755,379,41.934514065963114,-111.79918690237464
5805,48867,279,56.671235204301055,-2.9930874695340504
5806,46b54b4,506,55.7246083853755,37.60913286758893
5807,89e3777,697,42.37303577761839,-71.1283660043041
5808,471ecdc,265,52.24327941132062,21.080808286792454
5809,808f99,223,37.54153331390137,-122.2524338116591
5810,4cae9,276,44.35183355072464,-68.48778964855079
5811,6b12ae7c,112,-33.85774675892858,151.22471025
5812,47bd0e4,332,50.11274582831318,8.752432114457832
5813,4687,500,63.175875701999985,23.00253082800003
5814,47bef4,120,50.54236690833336,7.289629324999998
5815,809adc,988,38.61380247773277,-121.36506761842095
5816,48745f,99,50.69948208080807,-1.0923492626262623
5817,88fe6c,124,32.8612228548387,-79.87789252419361
5818,478874,904,45.07630626991172,7.719963998893838
5819,48d65,67,63.88378335820897,-21.107699417910442
5820,80858085,1168,37.7829026155823,-122.4089725864724
5821,865c5d,79,29.466987936708858,-98.61483924050637
5822,478c644,96,46.24812652083333,6.125872843749999
5823,808f7c4,284,37.70651815845072,-122.46557503521122
5824,89b7bd,150,38.808444053333304,-76.87548078666663
5825,6ad7c,186,-37.48413777956988,145.23850432258058
5826,89c6cb,155,39.92587203225803,-75.02909144516131
5827,89dd5,244,41.532678647541,-73.63801585245902
5828,52b3c,95,45.777574884210544,-93.52476394736841
5829,3bec,501,18.28849003792415,73.22934831736539
5830,60015,95,34.76622353684211,136.09058383157893
5831,89e04,583,43.392833207547184,-72.97875473927958
5832,2e6f,128,-7.052291929687497,108.43334680468756
5833,0d72d,255,36.58344548627456,-4.9072934941176465
5834,5486c,506,49.65458526877472,-122.98979983201573
5835,89c25a0c,234,40.706475213675205,-74.02001349572653
5836,48881,375,55.70084677600004,-3.8945261146666654
5837,89dc4,382,42.46077373298426,-74.60155456544494
5838,94ddc,225,-26.188790382222308,-49.444472786666594
5839,89c6c63c,403,39.94675655831258,-75.1710176228289
5840,80d95c,204,32.79432034803921,-116.9479661225491
5841,3117,86,15.422740488372105,104.19463556976751
5842,52b333c,72,45.00416118055554,-93.3203764027778
5843,80856c,187,38.047856566844935,-122.13677450267373
5844,48718df,173,51.47340630635839,-2.6121616416185
5845,31344,159,20.93221420125786,105.53777420754719
5846,88079,171,43.05199385380116,-89.80891702923978
5847,89acfc,97,35.95330941237113,-78.75954060824745
5848,486e5,407,51.764749368550326,-3.671833914004916
5849,12a94,224,43.60807584821431,1.0012103749999988
5850,47b8cd,314,51.17834042675144,6.869455308917193
5851,464fd,198,57.34432417171715,12.10791301010101
5852,47c66f54,309,52.085597711974074,5.126356016181231
5853,30da5,69,18.81484682608696,98.75463610144925
5854,9519784,560,-30.042965762499925,-51.20933949464301
5855,54bb,100,44.46831581999999,-119.23364240000005
5856,87b23,228,35.50335274122804,-97.3637149561404
5857,89c6ec,362,39.930736792817726,-75.40053311049728
5858,46416b,109,59.84852556880732,10.612776119266053
5859,47bf24c,223,50.922048385650214,6.925993991031391
5860,87f63c,153,44.75204576470589,-93.3138421699347
5861,89d4cac,560,43.625353648214315,-79.36845292857144
5862,85fc,239,20.114226376569047,-90.47436285774054
5863,80d954d,383,32.746051044386405,-117.15752009921692
5864,8085806c,170,37.793051364705846,-122.38830293529405
5865,12a9c,328,43.42685547865842,0.3146174268292682
5866,94ced,199,-23.073647522613072,-46.58208502010046
5867,47f4ed,74,45.776392432432395,4.733035229729732
5868,4879cc,84,52.94524497619047,-0.9123961666666667
5869,883b2cc,203,42.32492327586208,-83.02124136945815
5870,47f44,201,45.819922656716415,4.264050442786068
5871,9174,259,-12.293555328185324,-71.96211798069497
5872,12ad4,306,44.73523738562092,2.19270494771242
5873,4786c6f,310,45.48356756774194,9.223170587096787
5874,872bd,308,33.48074597077923,-111.3635774188312
5875,47b97,387,51.60814898966412,7.882886312661506
5876,886474,60,36.002958650000004,-86.67697515000002
5877,4cce03,141,45.435101255319125,-75.78957034751774
5878,487b2c,315,53.37695417460318,-3.1710644952380957
5879,47bf7,437,50.71313461327228,6.4017343455377524
5880,88f501,418,33.73731751674643,-84.33886646411491
5881,0d734,372,36.4963543682796,-4.863674177419358
5882,132a44,160,43.63694462499996,11.11015126249999
5883,47944,381,48.90203711286088,7.0650407585301815
5884,882cd,92,42.892381097826046,-79.59551561956518
5885,0d50f,182,43.02754160989014,-1.6623970439560436
5886,80b9,267,36.97718870786519,-116.74752476404483
5887,2a324,138,-32.71594676811594,115.86139589130437
5888,80d93,273,32.44804012820514,-116.99423520146527
5889,808580f7,697,37.80254038593976,-122.40530504734572
5890,487b213c,397,53.40947410327451,-2.9793234785894187
5891,48761cf,668,51.54479888023958,-0.05923681586826352
5892,48762c,183,51.90151897814205,-0.15530745355191267
5893,357ca29,306,37.56799044117642,126.97005414379103
5894,89b7b7bf,306,38.90368967647059,-77.0364685294117
5895,80857b,113,37.92180360176991,-122.25324613274334
5896,88dd7f9,389,28.372292300771196,-81.52151989974284
5897,4d4f,413,46.50643828329299,-86.76467885472145
5898,48760f9,760,51.486245826315724,-0.19605792236842132
5899,880e2cf,369,41.866888598916,-87.64843341734417
5900,89b7b63,725,38.922005238620635,-77.06710335999982
5901,1dcc54,60,-33.85156626666666,18.664537016666667
5902,465f9d59,722,59.32835075623262,18.07240674930749
5903,14a7,693,39.39761621789317,23.30365914285714
5904,8096f1,409,37.78347320782395,-119.56508486063575
5905,47dc9,412,51.07312259223298,2.4928532839805824
5906,4709d4,246,51.14903878048778,13.590584150406519
5907,8841d,498,39.07525501405627,-84.77739372489945
5908,477eb5,171,45.494067204678394,12.239236111111115
5909,47e66db,230,48.8870738043478,2.39739912173913
5910,4709cfc,254,51.07115757874012,13.707591464566944
5911,12d4b,337,44.39033516913944,9.292251940652818
5912,9662cd,73,-33.41198253424659,-70.50457156164381
5913,30e3c,66,14.236772757575766,99.31483249999997
5914,47c5b3,51,52.00427280392155,4.23938837254902
5915,31d9,248,1.0676724233870967,104.25864280241927
5916,86d664,278,32.159328330935274,-110.82611642086334
5917,8745,127,40.39663212598426,-109.04984055905517
5918,340174,428,22.147137911214944,113.55675252102813
5919,07a4,161,-7.312134080745341,-38.7588348509317
