num_images: 4723695
min_concept_probability: ---
class_label,hex_id,imgs_per_cell,latitude_mean,longitude_mean
1596,47c04,1527,50.3375144492469,5.762195445972522
1597,4c9,964,48.55054149377602,-66.10902932261413
1598,478bc,2305,45.814017340997985,6.214120183080254
1599,00bc,1375,-20.58654796145448,-40.662766250182
1600,92c,906,-1.9142950993377428,-49.80368468101541
1601,465252c,1059,55.70236729178463,12.586864773371108
1602,88d9bc,577,25.78168445927207,-80.32947518717495
1603,880e24,213,41.684133417840386,-87.62665788262916
1604,476cc,1941,48.19935448222561,17.11039496445135
1605,459,759,78.19203048748369,15.326214140974972
1606,488845,3486,55.872301681870205,-4.2818680433161145
1607,132e4,968,42.76853930991737,13.178634119834722
1608,487184,3184,51.38642938285161,-2.367276738065326
1609,47d874,4087,52.209199438463465,0.12081240738928316
1610,46415,587,59.6053025826235,10.6649978262351
1611,48761c9,781,51.54646048527532,-0.07913726248399493
1612,80c2b9,2673,34.06039232098771,-118.34850213542833
1613,89c259a9,2240,40.74852115624999,-73.9860156053566
1614,864fc,434,31.595140235023027,-97.26258621658985
1615,4761,1270,44.49069668582689,15.508751655118102
1616,8085809c,3532,37.77789400311415,-122.41843096347722
1617,89d7,2653,43.447799640783856,-77.41013027402967
1618,12a4a21,83,41.35375892771085,2.1566363373493984
1619,87f7c,1515,44.86726206732676,-92.99133878349829
1620,47883,392,44.93652706122449,7.336553084183677
1621,71,689,-18.016191647314944,-169.27473159361347
1622,6d3f,453,-41.06014461810159,174.64989543708597
1623,486714,250,53.42805375599999,-6.270283639999995
1624,174,1864,1.787056376609444,31.72326633905575
1625,469204,315,60.31020461269847,25.10416273015874
1626,808574,576,38.034468567708316,-122.2720652864584
1627,549f,1630,47.41246310920252,-117.49392821901823
1628,80dcd5,446,33.89358067040359,-117.8965461053812
1629,54950a3,466,45.51000174678112,-122.71170321459215
1630,47c609a4,847,52.3696581381346,4.913538826446293
1631,4652533,1534,55.679305176662375,12.594446370273769
1632,487cf,1471,54.5154729646498,-2.8923506206662135
1633,35b2701,858,31.226692470862428,121.45920036713272
1634,35f057,418,40.009355291866,116.29244103827754
1635,4860c,729,54.28703072702333,-6.4523591577503465
1636,47a3,3250,50.1206194400001,10.363509376307695
1637,8e5c,318,9.343152553459127,-75.2697633018868
1638,3f4,875,37.20317265142856,63.560336362285504
1639,47df1,1620,50.89231927962969,0.5535519907407419
1640,47ed,799,47.846392660825956,4.856263143929909
1641,0d25c,1557,41.97802988182398,-8.756434749518304
1642,3bb4,956,14.731306098326355,77.1087086935145
1643,47c94,660,53.381096578787876,5.417911204545459
1644,548e4,909,47.93630571947204,-123.79724326842698
1645,4875f,2636,51.19270965819427,-0.19639158459787526
1646,182c,3614,-1.131747825401218,36.06916254039846
1647,808f7e3c,1879,37.758309849920195,-122.41949342629067
1648,808ff,1529,37.74747866906463,-121.87508911510797
1649,1ed,1680,-24.01488291309522,31.269969169047613
1650,880e2b,3037,41.874633358248346,-87.61177461310561
1651,1dcc7,2495,-33.94501082444894,18.404248615230458
1652,476d06c,492,48.236856845528365,16.41764646138214
1653,89c2fc,1124,40.87375407117427,-74.12191366814942
1654,89c2584c,880,40.7619401397727,-74.00032899999991
1655,14cab9f,1672,41.022059541267915,28.971595403110058
1656,54906aa4,824,47.59623493446612,-122.33287994296138
1657,54a4,1784,45.78356610986543,-117.36742656278012
1658,6d3b,537,-41.395382255121035,173.05695092923628
1659,2db,546,-6.6829812838827864,120.7185152435897
1660,9b,1734,-0.58015107727797,-90.68211844290634
1661,4cb3c,1171,44.23489178223741,-71.1728520486763
1662,133ac,701,41.43023722253917,13.90496580599144
1663,3397b,1924,14.643492153846106,121.0315444958414
1664,47a94,1254,53.10919852312599,12.954604277511992
1665,99,444,-27.135231344594562,-109.38065288063069
1666,882b5,1794,43.54171226588638,-79.63256472129314
1667,47b1b,195,53.16687302051281,9.906306164102563
1668,4793,1720,47.93237595872099,6.690109955813944
1669,54906f,424,47.558597108490545,-122.07902987735858
1670,0d6b,1996,39.58452898997994,-4.058827850701414
1671,3ec,2209,25.195445332729793,60.47350542236294
1672,9665,1039,-35.2556377911454,-71.3283915149182
1673,0d0d4,1224,36.76522044199346,-5.254588087418295
1674,8434,409,17.732300924205383,-101.72633295843532
1675,47a851cc,1846,52.50926694366197,13.376130030877615
1676,46416f4,135,59.883159585185226,10.824332592592592
1677,87bc,3254,38.505109073140886,-96.1124425540874
1678,54906abc,1207,47.6011506959407,-122.32871295360363
1679,47e66d,4295,48.87465105145535,2.388666071944116
1680,6b17,4541,-35.2622357253909,149.1194395014321
1681,89c259bc,2088,40.742973235632206,-74.00150254118759
1682,47ff,1153,45.535353020815286,0.6108894379878578
1683,485f,1995,54.65437826616523,-7.9276792646616565
1684,80974,516,38.17052065310075,-119.79110345542617
1685,80d954c,4419,32.73129854627748,-117.15373819393405
1686,4719,965,51.83657566321243,20.992093001036285
1687,1315,2693,38.19968617489792,15.5347448778314
1688,3403e4,973,22.32046643165468,113.93120580986644
1689,89ab,1110,34.68094641351351,-78.54888736576598
1690,3442abf,927,25.058344404530793,121.54673798273996
1691,47c7d,1487,52.386000794888965,5.944563634835229
1692,1345,1712,40.21424902803726,18.33289909929904
1693,476d079c,2977,48.20589863386001,16.36878359758162
1694,54906d,1851,47.62488996272294,-122.16872457590432
1695,88384,812,40.03341490763547,-82.71510248029553
1696,874c,3564,39.3944839584737,-110.90365214562281
1697,6ac4,323,-34.28328450464399,141.3959951424149
1698,89e3704,1215,42.360320177777716,-71.03791523045291
1699,8fa7,717,9.760454467224543,-82.89224795536953
1700,882a4,574,44.34840501567942,-80.37706360975616
1701,80d94c,906,32.56436277152321,-117.05987486423832
1702,0d69,1150,39.41155307565217,-3.220411052173916
1703,47e66b,394,48.95587396954315,2.431484093908628
1704,4652531c,947,55.68452693136207,12.581740845828921
1705,1824,237,-0.7883353670886064,37.641848219409276
1706,6000ec,555,34.674869354954915,135.4175465819817
1707,4741dc3,1361,47.497444331373956,19.040235650991868
1708,478a4,1975,45.14596676860758,6.138792792911385
1709,548677,1287,49.23747822066819,-122.99507825330228
1710,487dc,1513,55.050704235294134,-2.110617005287508
1711,880e29,1299,41.7906925789069,-87.59121585142414
1712,47e6704,3363,48.84591463157887,2.2985705156110856
1713,31da0c,550,1.365945107272725,103.69239273999996
1714,91f,535,-3.828788381308414,-72.04288282616832
1715,4cc91a3,1039,45.510170280077055,-73.58531436092396
1716,134f,273,41.851963571428605,19.277266402930394
1717,11,2757,6.857225327892624,7.27959879397896
1718,6bd,2071,-20.577645415258367,148.36177520666385
1719,340405,416,22.365001802884585,114.27158815625002
1720,882b3c,1119,43.691586690795404,-79.63106336103665
1721,0d1931,956,38.76752630857743,-9.093949946652733
1722,80964,1631,37.80399185101169,-119.13767914163111
1723,2a329,464,-32.20040078232758,115.81477159482787
1724,0b,1220,37.97238890573762,-26.21923080983619
1725,355c,2047,34.38149930434784,132.37751645823124
1726,94cd,1727,-23.167329520555874,-45.61372414012737
1727,4886c,686,56.427653644314795,-2.6258243469387788
1728,6ab7,863,-35.200012556199404,138.93575980764794
1729,494,348,64.18985492816087,-24.279301505747142
1730,89b0c,1811,37.29092618663699,-76.70629904472679
1731,4876033,807,51.50467089714987,-0.05963594175960347
1732,47bb4,1127,51.3059178331855,9.396358017746225
1733,46525304,650,55.686933475384556,12.566993684615412
1734,46ac,129,58.8038823255814,40.128073302325554
1735,47d85,641,52.218333232449275,0.6432817347893915
1736,465f84,1582,59.35649487231354,18.193873895701607
1737,46413,402,59.687873905472614,10.231912106965176
1738,48761cac,1611,51.520098587213,-0.08885109745499696
1739,5495f,812,45.587445581280775,-122.00495390763541
1740,470f,3538,50.916539195025365,16.470679937818044
1741,14a1bb,279,37.95215091039427,23.645236817204296
1742,89c5,4361,40.87713083031418,-75.59618707750506
1743,89c25a34,1798,40.70296220634037,-73.99032023581766
1744,8fac,1779,8.990037370432805,-79.74760326250704
1745,1b,1323,-14.449889789115677,15.862295343159493
1746,89e33,997,42.641776334002,-70.69117540421273
1747,8804c,748,43.42614020989311,-87.91216644518717
1748,48761a9,512,51.5482270039062,-0.1756537988281255
1749,487b5,1088,53.805023144301515,-3.0312729852941227
1750,4cce07,622,45.364268067524044,-75.72150966398725
1751,47bd09,1119,50.12263564343162,8.6491942922252
1752,487585c,2247,50.82268915754336,-0.13095785269247878
1753,95bccac,4668,-34.60116402185071,-58.38804123886053
1754,4875d,3015,51.24055214228844,-0.5605647940298512
1755,89e4c,2851,41.82502949947413,-70.81175432234308
1756,46534,654,55.32906102905194,13.041817900611617
1757,48760354,2769,51.508475209461814,-0.08784266449981917
1758,359,1507,38.15042974983412,120.97883273988063
1759,14a3,1237,37.50624610185935,25.12072712772829
1760,479e1,810,48.247228975308644,11.802988158024705
1761,8831c,503,41.733864407554734,-81.18300135586492
1762,465f5,196,58.89556777551024,17.790955846938765
1763,46527,273,55.84414301098903,11.868031747252765
1764,6d2c,2665,-43.50603124953089,170.72491585666054
1765,88f5041,563,33.76990561101252,-84.36448672646534
1766,0d494,2981,43.397119204629114,-3.953461750083887
1767,12a44,2761,41.52125182433908,1.6194578674393356
1768,95bb,455,-34.10568608791208,-58.967120439560475
1769,54906aac,703,47.60545459886201,-122.34203733570408
1770,31da1b,2051,1.2923550682593852,103.799669219405
1771,12a3,3092,41.17350336351874,1.5656182690814968
1772,47907,1111,47.553317178217874,8.477703384338449
1773,47874,1363,45.05545389214973,9.046386775495215
1774,8735,2521,37.31411123006736,-111.87738113764364
1775,4d1,74,52.40201417567566,-79.0245565945946
1776,4cce054,1245,45.42772663453824,-75.68435350763048
1777,487c4,2057,54.3057085075351,-2.134362942148757
1778,132f605c,1058,41.902685846880956,12.466697349716485
1779,47b19c,109,53.456579495412846,9.8134927706422
1780,3404005,2774,22.278449108147125,114.17985438103862
1781,80dc1,3639,32.90299417697166,-117.25372766336874
1782,151d1,778,32.44474061053983,34.9401248329049
1783,3ba4,1482,11.870841017543855,75.75746241835328
1784,47db,1927,52.37903162480556,1.6900395573430196
1785,8085814,2483,37.82005824446236,-122.42595052074101
1786,6b04,57,-31.36632387719299,146.8153205789474
1787,4cc9c,537,45.25950209124771,-73.05201372067052
1788,4778c,1673,45.88637969037661,11.526825629408236
1789,548672c,1304,49.266970598926356,-123.23965652760737
1790,12a4a23,69,41.356790202898566,2.1712260000000003
1791,859,4278,14.764052909303507,-90.92093055002366
1792,86409,894,29.558289170022356,-95.17308692281874
1793,89b7b7d,2847,38.91668803301725,-77.04390957499113
1794,957,1057,-34.71623002932827,-54.55682517502363
1795,80855,316,38.01770837025309,-121.84959877848108
1796,3442af,2082,25.118905907300704,121.5023371815563
1797,1341,374,39.17847781818183,16.853317451871664
1798,47c7f,565,52.30064951858401,6.267329256637163
1799,31d4,1149,2.051597333333331,102.37377026370741
1800,85dc,882,20.011233217687128,-97.19323801587291
1801,80c2bec,1573,34.09072703369351,-118.3720251691035
1802,8644b59,1333,30.284471748687242,-97.73515993398318
1803,3a3,848,19.223459487028247,82.76723090212269
1804,47764,1457,47.71153788743995,12.326266391214823
1805,0d719,535,36.748830521495314,-3.607634285981307
1806,487d4,756,55.023577654761894,-3.0167275343915327
1807,8769,3815,40.51946196146785,-105.4488007876798
1808,14cad,824,40.99825948543687,29.108713633495142
1809,808f7d,2306,37.73194787424107,-122.47942965784911
1810,876b9,2279,39.78599620184293,-105.16141100219394
1811,89c258b,1313,40.780315718964125,-73.95357109291686
1812,0d42289c,1257,40.41789159108998,-3.687741180588699
1813,872a4,480,33.08891353541666,-111.52998565208327
1814,35f051,948,39.97716689240511,116.28787612974695
1815,0d634,1868,37.70776753854385,-0.875527474304068
1816,487594,274,50.8909426970803,-0.2617508978102188
1817,6b12f,266,-34.11035705263159,150.78577334210536
1818,4887c784,1955,55.946652240409044,-3.1873846056266
1819,89c258fb,1466,40.76131047135059,-73.97556378444776
1820,384,476,42.81995139495803,85.4773121764707
1821,79554,1262,20.88885225515059,-156.70623889223492
1822,12a4a3c,706,41.37545624929185,2.190340601983003
1823,4cc4,1432,47.178146965083776,-72.14848712360319
1824,886f,608,38.032441598684194,-87.01544419736847
1825,882b349,877,43.668879381984,-79.41053857354622
1826,8627,1963,30.545689954661178,-90.89747976464638
1827,880e2d4,1169,41.88124675962355,-87.67075247219836
1828,35f044,145,39.85460771724137,116.16116318620703
1829,48614,2789,54.54074844567933,-5.911855694514166
1830,80c8c43c,2770,36.11802613104682,-115.17235506281625
1831,34429,499,25.08553712224447,121.23157554509017
1832,48719c,305,51.56657677049179,-2.405825642622949
1833,80d957,384,32.77781265625,-117.04586984895826
1834,876c7f,1802,39.7175854999999,-104.97307201775806
1835,0d12c,413,37.49793098547221,-5.483498430992742
1836,88f514,948,33.934946451476705,-84.51712270464148
1837,486704,861,53.338100147502956,-6.094877399535427
1838,48d5,1015,64.78602932906406,-22.029405711330064
1839,357c9,2354,37.56948462956679,126.89213495836866
1840,80c2f,543,34.302182178637246,-118.15470894106804
1841,487604cb,1171,51.511852610589415,-0.1211757036720749
1842,8625,929,30.598066121636247,-91.83210954359522
1843,47e9,1887,49.26941878166403,3.5637821271860113
1844,87c14,489,38.95308172392637,-94.2419030940696
1845,14ca4,162,40.22314045061727,29.05223436419754
1846,89d4cd,1228,43.69631640798048,-79.3444512972312
1847,0d42285,590,40.44065383898297,-3.7124923525423723
1848,54863,368,49.45669256793487,-123.67823699728275
1849,48670e94,777,53.34281834491615,-6.249252012870025
1850,8f6c,1000,15.492204838000008,-86.78371792599995
1851,47d81,610,52.466997190163895,0.23077829836065542
1852,0d3b,1076,41.76556142843864,-7.190349366170993
1853,0d4228b,951,40.42414625867498,-3.6726786172450123
1854,1304,431,35.68240690023201,11.127534645011613
1855,463d,4054,60.409158368031655,5.442614592007915
1856,89c25ac,1714,40.667489802800425,-73.9996368459742
1857,1317,1385,38.100105699638966,14.586201785559593
1858,89c259d,1781,40.74526668107798,-74.01333695957337
1859,31c9,358,4.144566058659214,102.97738611452515
1860,41c,355,44.69621689014078,59.30283763661971
1861,880fd24,2128,41.95749638063906,-87.67633996334594
1862,48677,351,53.34817979772077,-6.552920410256407
1863,4715,2181,49.17707540623585,19.38343336130216
1864,47d94,2801,51.6771949075331,1.089828091752944
1865,4787c,727,44.957632349381065,8.24425093947731
1866,47bc4,1135,50.671660138326054,8.450299577973578
1867,80859c,799,37.96810204130165,-122.49573708886085
1868,2dd21,529,-8.468634446124764,115.43573930056714
1869,882b37,606,43.644137156765645,-79.49652136633676
1870,601f,2677,36.572237090026,139.40539652446787
1871,882b34f,1498,43.64965909746332,-79.41289283244339
1872,85d3,2751,19.80729062958924,-99.60694410687024
1873,814,597,30.268303755443895,-114.1191034036851
1874,47c0b,892,50.95678388901344,6.011361352017945
1875,2e64,98,-7.654203897959187,108.57876959183673
1876,1333,909,43.31186448954902,13.70524331133113
1877,89c6c65,1427,39.95225870427468,-75.18842546951637
1878,479e71,124,48.2601125080645,11.552867588709676
1879,17c,1286,3.0931786189735577,37.08769891213068
1880,35ac,269,31.046925631970225,121.94351223791814
1881,6b134,978,-34.53781656441724,150.83942018507148
1882,4caf,3225,44.45306350573634,-68.45706762480609
1883,88e1,1710,28.533605526900523,-80.66588394210515
1884,87c3,560,39.00348528392851,-93.01318316785714
1885,4cf,220,50.040449972727295,-71.74829866363628
1886,487a7,954,52.86599311530399,-2.1697438993710705
1887,47d8b4,961,51.426954968782546,0.26544116753381897
1888,12ab,1433,44.52903918073968,0.7552580969993034
1889,8845,522,37.970991375479,-82.72888242911887
1890,94ce5b,1369,-23.625991365960527,-46.63528575456514
1891,7c07,2986,22.076623757200277,-159.5040349963159
1892,465257,119,55.64061780672267,12.387427798319328
1893,8834f1,1987,40.435689158530266,-79.98364347659798
1894,48760e4,745,51.49280884429525,-0.2577310483221476
1895,473c,3188,49.2155559824339,21.93292653670009
1896,6d5,1678,-40.81694823480344,175.27008553575666
1897,48734,1151,50.62231730929633,-1.967696715030407
1898,4cc91a1,229,45.49301727510916,-73.59906779912667
1899,4786b,2711,45.63607015861309,9.289134974916989
1900,88349,391,40.58773941176471,-79.96722965728898
1901,87dd,1007,39.0310017894737,-92.14839665243288
1902,47bd0f,3122,50.11439697053135,8.692796698270383
1903,89c3f,1730,40.372943264739895,-74.73305553237002
1904,009d,1335,-23.148223260674147,-44.5663274591759
1905,88f504c,839,33.7786786626938,-84.40485387365918
1906,133f,1210,39.57294334628101,16.024800459504117
1907,8821,340,44.16339986470591,-84.35842067941172
1908,487a3,2091,53.24069949497851,-1.7970962649449997
1909,6b13c,335,-34.57139271343286,150.38759979402985
1910,6b12bc,1021,-33.93107359647404,151.08018729872634
1911,89b7b7ac,1420,38.89017112042258,-77.04952500352098
1912,808fa4,2009,37.45914272921861,-122.23259720457979
1913,47881,1217,44.98660857600663,7.654287828266242
1914,880fd2c,2064,41.91099588323638,-87.67804055232536
1915,8849,1109,39.0488810667268,-81.78606876735813
1916,2dd1,795,-8.2023478490566,115.10495648176118
1917,8803,2687,44.21973597208777,-88.214772362858
1918,3442a84,1857,25.02220426117399,121.45593098922987
1919,476c4,934,47.89386885117764,16.70424707280511
1920,3104,2298,12.605150103133152,101.6585320557003
1921,54906a9,796,47.58958401507538,-122.32403238190952
1922,391c,1269,31.84092002994487,75.28812483845543
1923,4f,1288,67.60229833229799,-37.7301525923913
1924,89e37a7,1367,42.349701399414855,-71.06559037015373
1925,47c0f,2361,50.73558514273621,5.633918198644629
1926,882ac,1115,44.222899299551564,-79.6797567488787
1927,80c2c5,926,34.105331291576704,-118.15009353239766
1928,47094,657,50.756897525114155,14.74256712480972
1929,132b4,1326,44.1464697790348,11.744377231523378
1930,880b,1528,40.57268715314136,-89.24810739005225
1931,47e66e3c,1091,48.870018102658165,2.3396773070577437
1932,132f5,912,42.02435219517542,12.30515068092107
1933,47804,1799,44.77632446803767,10.405311642023364
1934,346e5,119,22.963874394957987,120.61711646218491
1935,47e66e14,641,48.87007688299533,2.3513404695787843
1936,12a4d,796,41.71292097738694,2.300372938442209
1937,3469c,584,24.59665743493149,120.81885492636995
1938,479ec,960,48.512818267708305,10.993447892708323
1939,88c2d,2573,27.975497527399924,-82.44035511542936
1940,00984,164,-22.345194439024393,-42.94999517682924
1941,89c259a4,3551,40.74125914502981,-73.98913083666608
1942,882b2c,1057,43.811952645222355,-79.4512222317882
1943,4cb24,697,44.103748880918204,-70.2380212553802
1944,478c1,569,46.165504544815455,6.6108834217926145
1945,4799f,1061,48.54968677379833,9.068619533459009
1946,808587c,1825,37.77148380109586,-122.50745538739692
1947,34685,938,24.655793534115116,121.04881280063968
1948,33964,496,14.697993002016137,120.52424645564525
1949,4cc919,2064,45.52334137548445,-73.62332313178284
1950,130c,2721,35.92965634288852,14.428772171260515
1951,0d427,188,40.197703547872436,-3.3506108617021284
1952,47c5bc,593,52.143350327149996,4.333088367622258
1953,47e677,367,48.75115080653952,2.304618016348775
1954,2a5,193,-32.674494518134686,121.29900244041443
1955,132f63,590,41.89957386949154,12.555853996610173
1956,8864c,302,36.19858658278145,-87.11811402317886
1957,85b,515,15.847835951456286,-96.57375186213572
1958,464f4,351,57.60808008831912,10.579728230769215
1959,48760f4,929,51.450468104413254,-0.2107014111948334
1960,0094,794,-22.741774604534005,-42.03854113476074
1961,464b,1630,55.82932850490782,8.668722257668707
1962,808df4,461,36.5710131713666,-121.75277323644245
1963,89c0c,1839,39.29222593964116,-74.55947949700914
1964,4782c,2231,46.56129658404312,11.145922297624384
1965,2dd23,2289,-8.518549422455232,115.20955337876826
1966,89d4dc,834,43.81528935851316,-79.16418008393313
1967,864b,227,33.58319614537448,-95.71444721145379
1968,4cb7,857,45.26765759859971,-71.90053381796967
1969,30e24,704,14.336274995738643,100.54212081392052
1970,47e74,270,49.60816721111112,1.860758455555553
1971,872b04,771,33.31990205577173,-111.92705409727616
1972,4786c3,1178,45.443396004244455,9.159582820033942
1973,89c85,266,39.71918289473683,-76.95978976315789
1974,80dc7,1604,33.1784103453865,-117.32871647007455
1975,89c23,1255,40.30304095617525,-74.03349843266928
1976,80e84,2439,34.14336998687991,-118.88925445510425
1977,94ce594,255,-23.558825027450986,-46.62000536078432
1978,470b4,151,49.454962192052946,14.118851629139062
1979,4711,916,50.40538634716159,18.152166811135388
1980,889c,2228,30.364053280969443,-88.8030881831237
1981,471b,998,51.803636470941825,19.290715907815652
1982,334,449,10.225185830734976,125.23304113585768
1983,6b12ab,1110,-33.79490455225228,151.2830745063063
1984,47ef,1382,47.97511637843703,3.4276585745296666
1985,07d,975,-3.703763695384609,-38.59963488615392
1986,132a1,415,43.41110428433738,10.81784092048192
1987,47c67c,231,52.044228125541075,4.908146917748923
1988,47d87c,1348,52.1188170445105,0.12224882344213617
1989,8f64,2321,14.826053254631619,-88.96168317061627
1990,47c6099,1805,52.358262442659424,4.904087902493069
1991,960c,194,-39.01926979381446,-68.30773736597935
1992,883a4,1018,41.4278653251473,-82.56136425147352
1993,487601,994,51.405323957746525,-0.0596059225352113
1994,80d97,255,32.813525682352925,-116.5757508705882
1995,12a4a2f1,1102,41.3873533511797,2.1706158003629823
1996,875c,372,41.97866396774194,-108.55320919354847
1997,12db,1429,41.63384420013999,8.936073412876139
1998,4647,2076,58.96484988342962,9.705829802504834
1999,80c2c6c,857,34.081635915986006,-118.23476529404907
2000,33b4,405,10.314576846913578,119.0180270716048
2001,4887c794,2151,55.95301141469066,-3.1994005053463668
2002,4cc93,1210,45.507085057024895,-73.84288863884275
2003,0d5f,1403,40.3713821119031,-0.39601504133998583
2004,479f4,2218,49.40047453110914,11.098852773219134
2005,0d126c1,3897,37.388313525788966,-5.9943220646651625
2006,0d404,397,40.209793465994956,-4.712657982367754
2007,0d504,1685,42.90103071454009,-2.17837836913947
2008,0d24c,1159,41.433355490077524,-8.278666246764429
2009,89b7b64,2284,38.9085119089318,-77.06904928721526
2010,4876b,1482,51.528006092442666,-1.282537781376515
2011,487ba4,825,53.615545590303036,-2.363133578181821
2012,54906af,157,47.59353170700639,-122.2892465477707
2013,3403f4,1470,22.510764206802786,114.0564659088437
2014,5497,1457,46.09257316678107,-121.57985628757707
2015,357b,1991,37.25436947413358,126.89761621446507
2016,8097c,389,38.23966150899741,-119.0592063907455
2017,9662c3,190,-33.466674457894705,-70.74357598947373
2018,48671c,264,53.468070446969705,-6.14147291666667
2019,862c,1537,32.792690212752056,-90.86995125634355
2020,4674,975,65.19906577641032,13.20003402871795
2021,132dc,1292,43.36742551547993,13.21716010139325
2022,47bf2c,335,51.012202280597,6.984705101492537
2023,46920bb,796,60.15766888819088,24.940058069095464
2024,6b12d,913,-34.10562277546548,151.07881616210304
2025,89c259ad,618,40.75379004692555,-73.99211980420702
2026,89c39,619,40.73537329725366,-74.73895495153494
2027,487603c,1123,51.454444574354426,-0.06977700356188794
2028,88f3,742,32.5448077021563,-84.12533268598378
2029,14a1bc4,150,37.938644233333356,23.693221793333343
2030,80c8cc,456,36.01689261842104,-115.17506378947408
2031,843c,54,18.76053749999999,-103.84231327777778
2032,880f4,1706,42.11213491559206,-88.37788205861648
2033,47b18f5,513,53.56762405847938,9.964096148148144
2034,14c4,2815,36.83656170834821,30.004772456483188
2035,5486711,266,49.28188561278196,-123.07164670676697
2036,808fac,464,37.302551267241384,-122.22905795043096
2037,48761b1,650,51.543713155384566,-0.1322337384615384
2038,48711,1977,51.85704832321703,-2.1213730020232564
2039,881f,1710,44.65958739590653,-85.74545993040934
2040,5ec,113,49.27566528318582,134.0820912743364
2041,8ed,3155,19.20921704342309,-77.03404989223455
2042,54901c,439,47.811383842824526,-122.41843119590001
2043,151c4,1047,32.798316754536714,35.49557962846226
2044,5483,967,49.33753734229579,-120.09365451396064
2045,469c,1124,62.31011501245555,29.275624855871914
2046,2dcc,808,-8.492121686881204,116.47599454084177
2047,132f60c,1742,41.92003846727895,12.471027363375457
2048,7c005,1234,21.610301983792567,-158.01082382576965
2049,6005,1106,34.77730398915014,136.95138306509958
2050,0d422894,499,40.427305296593154,-3.6888656553106265
2051,6001c,1536,35.09464202734372,135.73929389778598
2052,88254,373,42.6772912734584,-82.64301073726533
2053,47c47,398,51.43536890954776,4.1978810552763814
2054,47a84e7,465,52.5221332021506,13.452790799999997
2055,0d374,487,42.73841608008216,-6.0144492854209455
2056,48604,1160,55.14779006206893,-6.622778715517239
2057,86dc,1366,32.29097954319178,-107.7060376866763
2058,8620a5,2326,29.943857126397244,-90.09756239767823
2059,80c2bfc,401,34.149907192019946,-118.32621933167073
2060,47e671fc,1034,48.85235519245651,2.3602389883945825
2061,6d74,1049,-36.85790090371788,175.47690754432824
2062,0d42294,1128,40.46790567641843,-3.688038530141837
2063,60009,1264,34.684272094145626,135.16776758069628
2064,6018e4,1789,35.6856844359977,139.4412222107323
2065,9662dc,358,-33.547360421787715,-70.69164258379885
2066,4652537,995,55.66531412763817,12.56120782010052
2067,961c,2125,-41.52582552517651,-72.09854195482362
2068,8f9,905,9.968137223204407,-85.50956783314909
2069,5490c,2778,47.03607010943126,-121.86460738264972
2070,3177,392,10.960124428571424,108.2259439591837
2071,0d724,1347,36.81005291833699,-4.038722334075725
2072,8c0c,889,17.99239081214851,-63.04235145894257
2073,47b18d,145,53.53449806206896,10.108461806896544
2074,47c3c7,114,50.8247471929824,4.2828589035087745
2075,4861c,1076,54.90778750743506,-5.974824333643107
2076,3e44,2045,25.26992281320296,51.511205100733406
2077,80c8d4,271,36.053358763837636,-115.01890359778596
2078,54c3,382,43.63060909162304,-124.20017845549744
2079,47bf23,84,50.84698967857147,6.911123845238095
2080,6b12afc,873,-33.858599087056135,151.17284503436457
2081,1dcc5,2068,-33.946993634912985,18.491979083172165
2082,6ad645,410,-37.74766774634145,145.0019642926831
2083,487b1,1931,53.50997638373907,-2.683757174003105
2084,486e3,878,51.828785372437295,-3.3309892391799583
2085,80dcd1,120,33.84861999166664,-117.78025035000012
2086,46d,3058,54.56745395977783,27.19492719947679
2087,47b0c,530,52.84215999622641,8.842512498113212
2088,47c664,896,52.04823621316968,5.120908191964285
2089,4741dcc,519,47.49559229672441,19.09182352408478
2090,1505,84,31.20195679761908,36.28730005952383
2091,88d99,133,25.769691977443607,-80.66660562406015
2092,601b,1484,35.09416841778969,138.28254536725052
2093,4887d4,689,56.046318876632725,-3.5407593236574693
2094,0d6f,1534,37.87900614341593,-3.259251963494133
2095,88055,604,42.64618920198674,-87.81225978145704
2096,4cce0c,657,45.38735239878239,-75.62209720547955
2097,0d4e44,300,43.383247783333346,-2.8521557466666665
2098,313c,361,17.477266675900257,104.85301712465376
2099,4ccd,1708,44.878502632904,-75.58787413583133
2100,869,1515,23.902778867326756,-103.72250431683148
2101,4769,1558,46.823558847881856,17.64274461489082
2102,0d1264,202,37.374615881188106,-5.841777534653462
2103,89c1c,1152,39.937038969618,-74.10802338628454
2104,876f,724,40.728667907458565,-104.79486374585633
2105,303,525,3.513706622857145,99.06245319619057
2106,4741db,1012,47.526131248023724,19.077633254940704
2107,88f5043,466,33.78847865450642,-84.37140250858378
2108,4652535,744,55.66142169489253,12.592868584677417
2109,bc4,1290,-54.654282407751886,-67.7382214240309
2110,0d126f,830,37.38094989638556,-5.964339673493973
2111,6018fc,615,35.560573134959355,139.45999768780493
2112,808f94,834,37.65066152517984,-122.07827707314152
2113,478b4,398,45.74870778894471,5.652388909547738
2114,4887c7d,454,55.96676031718065,-3.2141373986784165
2115,808f85,824,37.74061992475737,-122.20553838106788
2116,2dd7,878,-7.7081218952164,112.96627767653773
2117,80c8c47,1364,36.13456375953066,-115.15564648240421
2118,808594,1813,37.91387052509661,-122.5944252421401
2119,9684,452,-32.03045641371682,-69.34912276106198
2120,880d,2006,40.241022925224264,-88.20551453838526
2121,470b94f4,754,50.07669899867366,14.41558012599469
