img_id,gt_lat,predicted_lat,gt_long,predicted_long,great_circle_distance
169704454_e92ae19bd9_72_50994135@N00.jpg,41.116663,31.899720,1.258123,-116.660319,9701.44
170107254_0ba8388eb8_76_17351226@N00.jpg,38.34933,36.224027,-75.070438,-75.844161,246.03
170736070_5b209ff56c_68_97458173@N00.jpg,46.017946,56.191961,7.739524,14.939565,1236.37
170747608_cf4538d97b_50_97458173@N00.jpg,46.496974,46.610303,7.675924,8.006873,28.27
170747663_daaba5da7f_48_73091266@N00.jpg,50.877206,20.554060,6.025485,-86.977379,8454.08
171249791_e9175d9fec_75_25159586@N00.jpg,36.820278,51.484229,138.946838,-0.173763,9420.56
171638526_5e242f702e_71_97458173@N00.jpg,46.205022,47.465444,7.821578,11.056817,283.18
171638986_3bd38f0ac5_54_97458173@N00.jpg,46.205022,47.465444,7.821578,11.056817,283.18
172547950_fa21b898b5_58_40279823@N00.jpg,31.509007,15.368045,-9.770665,73.919991,8536.50
174602623_39c7a7a901_73_30571787@N00.jpg,40.7672,40.767451,-73.976933,-73.972811,0.35
178507270_a5c01195b7_61_63163416@N00.jpg,38.67432,38.650374,34.903135,34.890413,2.88
178527376_73751d9d73_68_63163416@N00.jpg,38.67432,38.650374,34.903135,34.890413,2.88
180310297_2a7e1e8133_77_43935788@N00.jpg,24.938747,25.063574,-80.650634,-80.510858,19.78
182060212_8143f50969_67_43616936@N00.jpg,40.805948,41.374243,-81.933889,2.150352,6741.45
185281760_26244048e9_58_91062007@N00.jpg,32.849271,32.843646,-117.275598,-117.275942,0.63
186489559_1c06f55cac_73_82927779@N00.jpg,22.220224,21.275994,114.115591,-157.825320,8942.20
186684963_7fa97e938b_56_40829484@N00.jpg,38.039438,37.724234,-119.520263,-119.633018,36.42
186707726_49fd73e638_65_40829484@N00.jpg,37.83975,37.803967,-122.275428,-122.449885,15.83
186730346_83d7629ad5_56_40829484@N00.jpg,36.882916,36.623338,-121.830139,-121.928952,30.18
186756668_0b6ad5b3c2_45_40829484@N00.jpg,51.121411,42.935503,2.622985,-70.765734,5401.21
187815690_3824c2a894_74_23601949@N00.jpg,36.591333,36.614211,-121.96455,-121.898939,6.39
187822795_5e4024485f_61_23601949@N00.jpg,36.583606,36.578473,-121.96721,-121.962519,0.71
189497574_7aebf15977_44_90672364@N00.jpg,51.38994,50.742903,-0.720462,-1.549969,92.39
190632702_c9712e22dd_61_19355699@N00.jpg,41.882853,41.878728,-87.630043,-87.636065,0.68
190981523_c584634c53_72_90833046@N00.jpg,44.888715,55.619892,-93.313407,37.756434,7934.92
192465047_b12a81c861_46_85417391@N00.jpg,55.68523,51.408201,12.586727,-0.611732,991.01
192469263_96c9b6fdd0_44_85417391@N00.jpg,55.68523,49.241788,12.586727,-123.126253,7646.49
195179855_cb4001e4fe_69_73935513@N00.jpg,-25.499066,-25.692572,-54.621276,-54.447968,27.66
195180812_8762d1dba5_70_73935513@N00.jpg,-25.499066,-25.570954,-54.621276,-54.569051,9.56
195181447_f5e6079a68_78_73935513@N00.jpg,-25.499066,-25.692572,-54.621276,-54.447968,27.66
196314134_0d7e80fc95_74_40829484@N00.jpg,43.10399,43.082198,-79.057617,-79.072090,2.69
196954120_bc743fb164_74_75452460@N00.jpg,46.504063,42.715819,9.295806,-0.111145,854.72
199388185_da2ef09e0a_72_23601949@N00.jpg,43.875499,42.641776,-69.468441,-70.691175,169.18
199527383_818e8e0167_77_85971448@N00.jpg,38.642953,38.650374,34.831123,34.890413,5.21
199527863_7d85bd7343_71_85971448@N00.jpg,38.671304,38.650374,34.839363,34.890413,5.01
199527987_c36b6752da_65_85971448@N00.jpg,38.671304,38.650374,34.839363,34.890413,5.01
199528247_66da61f266_70_85971448@N00.jpg,38.671304,38.650374,34.839363,34.890413,5.01
199530729_bafe6d02cc_73_85971448@N00.jpg,38.671304,32.244941,34.839363,35.869100,720.62
199802332_27a09191e6_64_85971448@N00.jpg,37.921654,37.885202,29.124755,29.078415,5.74
202508316_91f909efd1_74_23601949@N00.jpg,43.763291,44.330756,-69.30754,-68.183093,109.81
207028436_967c83d1b1_71_14542551@N00.jpg,48.973343,-42.940104,89.959659,171.456375,12930.54
207072624_f2a0d76266_63_14542551@N00.jpg,48.973343,34.258095,89.959659,77.525429,1929.80
207074756_a378657b87_84_81421684@N00.jpg,39.953725,59.971053,116.410231,29.876979,6072.12
208272937_acd6a0833d_86_40829484@N00.jpg,49.608818,49.627658,6.550941,5.564754,71.08
209252616_2c699c99d1_77_23601949@N00.jpg,37.715747,37.716399,-119.677001,-119.669826,0.64
209396738_8907d1cdbe_64_50994135@N00.jpg,55.818258,56.970610,-5.134735,-5.954197,137.70
215949553_7254bad20f_93_20194767@N00.jpg,13.735299,48.841625,100.499324,2.325118,9447.04
217716345_b00abbacf8_63_63163416@N00.jpg,36.85387,36.912145,28.265504,24.607130,325.42
217720482_cb17dffd7c_86_63163416@N00.jpg,36.85387,41.149628,28.265504,9.429118,1692.45
217726612_48fdd833cd_57_63163416@N00.jpg,36.85387,43.165538,28.265504,5.870255,2024.81
217950393_07f9f328c9_83_97522422@N00.jpg,34.048392,23.355505,-4.994659,88.689736,8899.27
219419138_65789972f8_60_97522422@N00.jpg,37.390618,-27.455506,-5.986175,153.033502,17764.71
219471810_5b289ac6bd_75_97522422@N00.jpg,38.571639,55.211963,-7.910242,-6.556966,1853.09
221063300_5c36bfd02b_76_83794921@N00.jpg,43.1075,43.088847,-79.072036,-79.070790,2.08
222234584_644707585e_75_50994135@N00.jpg,55.832047,51.168073,-4.473752,9.063004,1032.14
222304519_610babac7c_71_73293249@N00.jpg,46.199279,23.340962,7.075465,57.898784,5178.77
222340717_906d5c4a48_76_73293249@N00.jpg,46.199279,46.638734,7.075465,7.878763,78.61
222341691_0fec9bd818_81_73293249@N00.jpg,46.199279,46.778797,7.075465,8.243742,110.23
223105519_7a0434ee4f_62_73293249@N00.jpg,45.995832,-51.037592,7.342446,-72.999190,13240.87
223480237_aed4e273a8_62_73293249@N00.jpg,46.002618,42.715819,7.326676,-0.111145,694.70
223847473_1096223854_98_50994135@N00.jpg,55.790014,54.944348,-4.536495,-2.381282,165.49
224260045_431e8a656e_72_73293249@N00.jpg,46.050615,45.533940,7.183459,6.774968,65.60
224678511_036523375f_63_83039477@N00.jpg,23.623136,23.596614,32.780456,32.572775,21.36
224689507_9a79541652_90_83039477@N00.jpg,25.809781,25.038182,32.607421,32.796435,87.87
224695491_dbae968598_94_83039477@N00.jpg,25.809781,25.722262,32.607421,32.608059,9.73
226297550_dc8a399209_71_69212252@N00.jpg,-19.570789,35.583053,-65.750684,-91.657769,6713.07
227817748_9ab448629e_78_88895879@N00.jpg,51.556582,36.616183,-0.153808,-121.903669,8695.07
228563008_aa5e543c44_80_36887937@N00.jpg,12.941802,51.519268,77.567884,-0.126801,8035.82
230287889_35c49503a4_84_40829484@N00.jpg,40.856798,11.469553,-73.874816,-85.535189,3461.14
230288671_353b5e8818_72_40829484@N00.jpg,40.856798,38.999496,-73.874816,-78.198922,422.54
230314514_8576ef678e_66_40829484@N00.jpg,40.74872,40.748440,-73.986053,-73.985618,0.05
230349449_6c4c137bfd_58_73293249@N00.jpg,46.041714,46.889146,7.318256,9.390694,184.58
230395946_e770929544_89_50994135@N00.jpg,55.780434,-40.848269,-5.104522,172.915803,18348.44
231864523_d3b9586bfb_85_16836474@N00.jpg,8.625745,19.897757,-77.34641,-155.910970,8493.84
232610378_b145f4e033_80_14542551@N00.jpg,40.261188,40.271865,116.074676,116.582137,43.07
232837707_29551dad12_81_40829484@N00.jpg,39.919216,51.502148,-75.145111,-0.138406,5700.32
232911101_e22379d1e6_81_63163416@N00.jpg,36.85387,39.567355,28.265504,2.385167,2273.24
232936533_dabfbc7cd8_88_63163416@N00.jpg,36.85387,39.740265,28.265504,2.672926,2248.51
234209048_a289f0f66d_85_73293249@N00.jpg,46.138316,56.601322,7.57388,-5.967509,1490.20
234783624_86a205ca63_96_73293249@N00.jpg,46.042806,44.997857,7.338406,6.264943,143.16
234791016_cbdfb51ba1_92_73293249@N00.jpg,46.042806,45.541300,7.338406,7.426536,56.18
235966050_584677dcdb_95_82927779@N00.jpg,-33.973511,53.210861,18.469622,5.765757,9771.99
236092953_a8c26eb7a1_88_79954435@N00.jpg,37.814123,37.728996,-119.528503,-119.571536,10.19
236100670_aea8896275_89_79954435@N00.jpg,37.814123,37.698180,-119.528503,-119.158675,34.98
236100705_740713878c_98_79954435@N00.jpg,37.814123,37.825796,-119.528503,-119.472173,5.12
236124895_2db9c8c623_96_79954435@N00.jpg,43.105267,39.388344,-124.434564,-123.808484,416.60
236124993_c02c4b4418_86_79954435@N00.jpg,43.105267,37.778654,-124.434564,-122.511764,614.19
236303536_53fd5d3d53_95_40829484@N00.jpg,51.121411,53.414327,2.622985,6.170076,351.01
239674532_db51f5d860_97_48637819@N00.jpg,33.139851,33.017608,78.129272,77.271896,81.03
240600390_9e156e3889_86_50994135@N00.jpg,56.927835,42.344970,-7.534046,-8.886209,1624.38
240623218_4305b7c86f_90_30571787@N00.jpg,45.180577,42.685960,9.140689,-8.681025,1450.66
240927245_ee64c3903a_83_50994135@N00.jpg,57.002606,56.317000,-7.422809,-6.371581,99.69
241797522_a2c7427658_82_73293249@N00.jpg,46.006873,43.240052,7.279987,-4.903096,1010.88
241840147_d42ffe7454_82_73293249@N00.jpg,46.006873,-8.967046,7.279987,-77.920426,10356.40
242030412_c264aba8ee_89_74806935@N00.jpg,41.593661,-3.089890,-82.709933,-59.996339,5473.61
244685754_fa9cd577a8_94_77235581@N00.jpg,58.313501,52.110366,-6.739253,-10.318855,725.92
244687585_a1129f5f8a_80_77235581@N00.jpg,58.18989,53.118228,-6.350097,-6.135882,564.10
245449689_564d7887db_93_77235581@N00.jpg,58.202872,57.748292,-6.379451,-6.441687,50.68
245557524_df1bab48d1_87_77235581@N00.jpg,58.202872,44.639741,-6.379451,-63.577068,4096.53
247705387_80a84ec97e_80_73293249@N00.jpg,46.050615,44.946022,7.183459,6.600640,130.95
247740239_8eb0f66fb4_87_73293249@N00.jpg,46.050615,44.946022,7.183459,6.600640,130.95
247815805_df4b6c1f1f_91_82927779@N00.jpg,-32.840197,-33.609556,17.862027,18.396550,98.95
248331722_0585313310_80_77235581@N00.jpg,57.987083,48.643717,-6.755733,-54.025217,3230.94
248333250_1e32208126_83_77235581@N00.jpg,57.889991,56.317000,-6.80397,-6.371581,176.85
248340525_2d7e7de143_79_77235581@N00.jpg,58.206015,53.273855,-6.381983,-9.053842,573.25
248352126_d67539938a_90_77235581@N00.jpg,58.398451,54.944348,-6.498413,-2.381282,458.93
248369077_6b71edbe5d_91_50994135@N00.jpg,55.852577,51.132443,-5.129413,-3.292680,538.68
248369340_4bc9ad59d7_96_50994135@N00.jpg,55.791341,42.715819,-5.041351,-0.111145,1496.36
251575277_db1a98076e_96_50994135@N00.jpg,55.846018,52.935555,-4.428477,-1.269621,382.74
251769194_f3d9a0c9a9_100_36093984@N00.jpg,38.736577,38.671219,-109.499788,-109.497426,7.27
253671255_b0bb5ec494_92_23601949@N00.jpg,35.803039,39.352170,-75.542399,-74.464934,405.90
253676472_ba46fc27fc_81_23601949@N00.jpg,35.303007,52.879579,-75.513753,0.555730,6070.55
254459078_2775bae2c3_98_32367657@N00.jpg,47.468258,46.638734,11.12108,7.878763,262.36
254704979_0b5bd13127_115_40279823@N00.jpg,50.919809,51.412929,-2.937126,-1.823674,95.05
255204951_b039c58e98_115_43935788@N00.jpg,25.678275,21.918771,-80.27019,-159.468316,7942.75
256882055_627234a4c8_98_90833046@N00.jpg,44.916217,33.386604,-93.214037,-112.434703,2086.25
256884676_2d4c71fc90_80_90833046@N00.jpg,44.94855,44.937326,-93.202686,-93.205276,1.26
256993899_ae46ddc511_118_26519935@N00.jpg,9.538203,9.536493,100.072746,100.050724,2.42
257067529_4918662fb9_108_26519935@N00.jpg,22.343089,22.340932,114.173183,114.171566,0.29
257070012_8417c605b9_94_26519935@N00.jpg,22.343089,13.740770,114.173183,-89.184784,15263.39
257071520_f2a757875f_113_26519935@N00.jpg,22.343089,12.305066,114.173183,75.699947,4220.31
257076208_e5de62cc01_94_26519935@N00.jpg,22.378571,32.731765,114.236354,129.854726,1918.60
257077427_16b650fd33_112_26519935@N00.jpg,22.378571,-33.665601,114.236354,151.280158,7363.31
257078011_49363dd3f7_81_26519935@N00.jpg,22.378571,-36.982947,114.236354,144.382141,7318.07
257078399_0bb17c80d4_114_26519935@N00.jpg,22.378571,47.577678,114.236354,-120.183612,10529.88
257085114_260d4f7008_112_26519935@N00.jpg,22.493526,46.456277,114.04787,-1.616200,9997.04
257087349_9d4cabec56_112_26519935@N00.jpg,22.493526,22.481770,114.04787,114.009493,4.15
257704192_7cc27c25ae_93_77235581@N00.jpg,57.994908,57.785222,-6.866798,-5.213096,100.48
258150310_8a64c0e8e5_101_26519935@N00.jpg,1.249853,1.266840,103.82698,103.812066,2.51
258187822_c64d7cc548_116_26519935@N00.jpg,42.015631,46.376420,128.047885,11.931218,8339.20
258209727_eb39e94b09_92_26519935@N00.jpg,34.681075,35.673047,135.827579,139.697925,368.62
258211385_4d053c1222_116_26519935@N00.jpg,34.681075,35.015537,135.827579,135.747530,37.90
258228729_baebc18de7_112_26519935@N00.jpg,35.001597,35.015537,135.75634,135.747530,1.75
258243662_ae502bd8f3_95_26519935@N00.jpg,38.369184,38.604285,141.069602,141.244283,30.24
258395282_4ba36c8a88_58_26519935@N00.jpg,2.861092,45.026228,104.150991,-110.701312,13671.91
258398208_1e88bce83e_96_26519935@N00.jpg,2.820115,3.513707,104.148588,99.062453,569.93
258409574_25b6f009f1_88_26519935@N00.jpg,1.343298,15.822462,103.821573,-89.159381,17632.36
258570071_65e585377e_106_26519935@N00.jpg,32.736317,32.537302,103.831186,104.181528,39.57
258651765_c7d816addc_106_26519935@N00.jpg,33.219733,32.537302,103.91015,104.181528,80.00
258737651_a16c694870_117_26519935@N00.jpg,33.162558,44.870152,103.880453,15.615743,7358.73
258738822_732859f961_82_26519935@N00.jpg,33.162558,32.537302,103.880453,104.181528,75.00
258744703_ba6e81b4e7_92_26519935@N00.jpg,33.069678,47.559614,103.857965,-120.705853,10008.95
258910068_2e6cde75cc_104_36093984@N00.jpg,47.315319,51.334468,18.783531,7.335008,940.96
259107554_972eac0255_45_50994135@N00.jpg,55.846018,40.072181,-4.428477,-80.412022,5609.56
259420071_436696c584_105_67879480@N00.jpg,56.02218,45.267658,39.976501,-71.900534,7086.87
259753942_91fa04f9dd_107_77235581@N00.jpg,57.98772,57.674408,-6.831779,-5.604857,80.56
260651931_22a7eedff0_97_26519935@N00.jpg,1.446436,22.081661,103.724498,89.232926,2778.93
260653368_ddc2b0dbaa_110_26519935@N00.jpg,1.446436,48.366468,103.724498,-3.037606,11113.19
260680200_466f1ebcc4_109_26519935@N00.jpg,47.882276,47.099348,6.779594,15.558041,664.92
260683472_b93ae2a37b_110_26519935@N00.jpg,47.882276,60.178142,6.779594,24.780231,1791.23
260755847_b256d278c0_112_77235581@N00.jpg,58.206546,51.793598,-6.397154,-9.690341,743.15
262146399_1f4af77d7a_110_77235581@N00.jpg,58.18342,58.429590,-6.593513,-5.519747,68.44
264292876_7c212571e8_102_77235581@N00.jpg,58.09666,58.429590,-6.643123,-5.519747,75.42
264293237_3f0e83b0e7_114_77235581@N00.jpg,58.116432,65.550565,-6.617717,-16.821853,982.34
265350530_0c57e98adb_105_44972214@N00.jpg,32.845269,32.843646,-117.273988,-117.275942,0.26
265395253_dd3889460f_92_44972214@N00.jpg,32.845269,5.793558,-117.273988,73.114468,15580.70
265731362_9d673c7348_88_44972214@N00.jpg,34.013965,31.899720,-118.80083,-116.660319,308.45
265732218_b03d17c79d_115_44972214@N00.jpg,34.013965,37.117641,-118.80083,-8.310106,9329.70
266315571_e6b5826c7c_115_35468147630@N01.jpg,42.36246,45.441839,-71.084353,-78.642439,695.23
266753174_a117c7c9cc_113_27274415@N00.jpg,37.897783,37.896834,-122.573626,-122.568150,0.49
267246433_1d0488c673_94_40829484@N00.jpg,49.785475,53.799017,6.297912,-1.964359,721.77
267592596_98c7aa1b2b_94_40829484@N00.jpg,49.785475,45.897449,6.297912,9.339686,488.21
267752659_e415cbfd32_81_81421684@N00.jpg,48.242167,-30.653163,16.42559,151.975762,15803.19
269314053_2fa681ed1b_109_77235581@N00.jpg,57.895876,52.110366,-6.36177,-10.318855,690.75
269315895_354abd1a07_88_77235581@N00.jpg,58.360133,58.429590,-6.205043,-5.519747,40.67
269316014_841f16332f_116_77235581@N00.jpg,58.358377,50.512809,-6.243152,-4.055275,883.67
269561392_fac2c78180_82_77235581@N00.jpg,58.202872,50.124330,-6.379451,-5.164630,901.73
269563561_fe7f5308cf_112_77235581@N00.jpg,58.099858,-33.957095,-6.407132,18.405816,10494.49
269569755_ff19bf135d_79_85417391@N00.jpg,42.850547,45.441839,-72.558174,-78.642439,564.30
270426691_42f06b31b0_106_50994135@N00.jpg,56.041171,54.471311,-4.987106,-2.942931,217.36
271701445_654fc76f71_119_77235581@N00.jpg,58.208677,56.601322,-6.391725,-5.967509,180.53
271702939_8f50cdbe5f_115_73293249@N00.jpg,46.378216,46.094414,7.630273,7.143084,48.99
271713607_99bf5b8290_92_50994135@N00.jpg,56.034122,51.583175,-4.983844,-2.226699,526.88
274055313_6c7ec9f864_82_29251780@N00.jpg,26.701375,26.593032,-80.189208,-80.185219,12.05
274303527_3a18c801ec_84_29251780@N00.jpg,52.99278,38.460459,-6.072864,-75.084918,5368.43
274303892_29f0fa29a4_96_29251780@N00.jpg,52.99278,49.456693,-6.072864,-123.678237,7207.14
278275928_a0326467aa_104_14542551@N00.jpg,50.234414,44.900659,106.20037,-117.528340,8625.83
278287802_63dd30994a_120_14542551@N00.jpg,50.234414,46.977256,106.20037,-120.229812,8324.18
279341117_e242dd1036_92_36093984@N00.jpg,43.342408,20.684251,17.814846,-88.500725,9680.61
280892966_9b171dfa44_106_50994135@N00.jpg,55.847162,52.049831,-4.392131,-0.719909,485.68
283302899_68a61c3466_111_90833046@N00.jpg,44.888111,42.337819,-93.312232,-72.612826,1685.62
284305257_4abbf26690_122_98908999@N00.jpg,29.718395,23.596614,-95.3978,32.572775,11890.15
285168115_51f9a9e56f_111_36093984@N00.jpg,47.461696,41.998698,19.149169,-87.881707,7757.57
285665716_1dd5651440_110_26519935@N00.jpg,22.217046,22.203031,113.844881,-159.607838,8760.40
285671553_e321631144_103_26519935@N00.jpg,22.205762,22.222565,113.856039,114.050231,20.08
285714548_e10cfba187_111_26519935@N00.jpg,22.297593,22.264255,114.286222,114.208460,8.82
285718121_7617668e61_110_26519935@N00.jpg,22.297593,22.362042,114.286222,114.363809,10.73
285720441_7bbea9d27a_113_26519935@N00.jpg,22.297593,22.362042,114.286222,114.363809,10.73
285726473_dfd62cb74e_115_26519935@N00.jpg,22.297593,22.457136,114.286222,114.215234,19.18
285735378_24899cc094_100_26519935@N00.jpg,23.077047,22.481770,112.472105,114.009493,170.95
285745206_fddf75b966_118_26519935@N00.jpg,23.077047,38.584143,112.472105,-90.418670,12755.35
285838262_f3b98a0e90_107_26519935@N00.jpg,22.54197,35.814551,113.931398,129.210245,2087.15
286007299_28f65c60d0_122_41894169878@N01.jpg,40.023292,42.442276,-105.256158,-71.332673,2830.56
286743654_5ed9e4a671_119_26519935@N00.jpg,17.968282,17.966541,102.609128,102.622239,1.40
286747536_5b5f03e94e_104_26519935@N00.jpg,17.968282,20.696394,102.609128,86.233607,1743.92
286765553_9851c71165_121_26519935@N00.jpg,18.180512,18.872719,104.486074,102.407668,232.25
286769247_8e684fff98_114_26519935@N00.jpg,18.049582,18.872719,104.559202,102.407668,244.69
286793704_24cb6a812f_118_26519935@N00.jpg,2.851662,19.897757,104.152364,-155.910970,10935.41
289818138_15ff22a22a_120_32377115@N00.jpg,59.334371,48.141600,18.070106,11.578805,1314.27
289894857_86bc94b30b_113_40829484@N00.jpg,33.886377,33.991011,-115.802764,-116.128471,32.22
289905365_881829d146_111_77392231@N00.jpg,37.518576,33.812384,-119.600815,-116.656805,490.41
290066749_a05f4eb5a4_108_77392231@N00.jpg,37.726054,37.728996,-119.573585,-119.571536,0.37
290336790_0aaced9e4e_102_40829484@N00.jpg,33.886377,35.331628,-115.802764,-114.888242,181.19
290760846_151236205f_118_40829484@N00.jpg,36.08906,36.057904,-112.104492,-112.107888,3.48
291343966_e0ebdd5dda_112_26519935@N00.jpg,30.65209,49.279553,103.978815,-123.106345,9980.43
291415755_7bb9a41740_112_40829484@N00.jpg,37.487935,36.903321,-110.698242,-111.485938,95.36
291478703_9c81fe7a5c_106_59555137@N00.jpg,27.176316,27.172724,78.04902,78.041213,0.87
291752231_d0312570a2_113_73091266@N00.jpg,-18.547894,6.802684,24.077224,81.155518,6861.68
291804428_00e9d904a5_106_40829484@N00.jpg,36.434541,36.594799,-116.965942,-117.061143,19.75
292327652_740a760e95_122_26519935@N00.jpg,26.207198,30.649705,116.92337,104.056454,1350.59
292332574_7cfbec67fa_110_26519935@N00.jpg,26.207198,38.468777,116.92337,128.244823,1726.17
292340408_d6f6ca7218_120_26519935@N00.jpg,26.207198,36.149040,116.92337,139.092187,2373.08
292356202_200500aaec_102_26519935@N00.jpg,26.207198,33.191245,116.92337,131.532571,1608.32
292579393_d66b3b6fc0_99_40829484@N00.jpg,38.039438,37.716399,-119.520263,-119.669826,38.24
293019792_56506278d5_113_40829484@N00.jpg,36.882916,36.316407,-121.830139,-121.868987,63.09
293044256_191c0cac68_101_26519935@N00.jpg,22.4169,22.264255,114.309053,114.208460,19.88
293182847_8fe959364d_114_40829484@N00.jpg,37.300275,37.230384,-112.977905,-112.964398,7.86
293518153_3ebb3a72e5_112_36093984@N00.jpg,42.376101,42.374156,-71.115843,-71.118562,0.31
293747082_9f2cb6dfec_100_26519935@N00.jpg,31.106008,42.908967,102.865934,42.476646,5401.64
293750217_f7ce5e19f4_119_26519935@N00.jpg,31.106008,29.975442,102.865934,102.590855,128.44
294547619_c14b4d60a6_111_77235581@N00.jpg,58.207066,47.779466,-6.383743,16.096901,1884.29
294548303_3949fa1650_110_77235581@N00.jpg,58.210197,55.876609,-6.394686,-4.290695,288.98
294552061_7ddb16fe09_116_77235581@N00.jpg,58.222449,51.666983,-6.369752,-8.618261,742.84
297636665_27042e8d0d_109_41894169878@N01.jpg,10.53853,42.260458,-83.505277,-76.898399,3585.44
297636942_5fc22bab68_102_41894169878@N01.jpg,10.53853,10.321236,-83.505277,-84.820318,145.83
297637883_7cd24a2ae9_118_41894169878@N01.jpg,9.398258,39.479777,-84.163255,-82.459243,3349.19
298083174_4f9e44fe7e_105_26519935@N00.jpg,39.924679,42.024336,116.382722,-82.608876,10703.65
298086455_f72b243079_104_26519935@N00.jpg,39.92277,39.925682,116.390275,116.390388,0.32
298125945_fb835694a7_116_26519935@N00.jpg,29.53844,29.575807,103.770847,103.753639,4.48
299868653_a3a16589d9_105_26519935@N00.jpg,22.361585,22.362042,114.363212,114.363809,0.08
301559998_82fa3441c5_114_16836474@N00.jpg,4.855627,-21.157572,-74.070596,55.649943,14303.74
301608526_a4746d6083_122_14491548@N00.jpg,47.994287,13.136919,11.340551,-59.577173,7510.78
302389868_638305176e_108_44972214@N00.jpg,41.49212,53.273855,-71.315174,-9.053842,4704.88
303229002_4c9b1bebbb_118_29251780@N00.jpg,26.982387,40.981505,-80.084066,-72.332581,1711.04
304015978_c1878777d3_111_90833046@N00.jpg,44.915559,43.262854,-93.210797,-79.966915,1072.33
304304112_b5119e53ab_114_96387799@N00.jpg,51.47061,51.507111,-0.212302,-0.160991,5.39
304383676_2ec5635cb9_120_78221228@N00.jpg,-34.603258,-34.908728,-58.39817,138.604325,12086.19
304568404_47b23663e5_108_65367662@N00.jpg,37.310104,46.915179,-121.87374,-113.869017,1254.13
304916397_c365a931b6_119_14491548@N00.jpg,59.716858,45.033403,30.393848,-64.628195,6067.36
305499592_c99ead92d2_115_23812473@N00.jpg,40.741014,40.771414,-73.998413,-73.974144,3.95
306989488_e5d3e9399e_120_73293249@N00.jpg,46.048421,45.951687,7.305136,6.892444,33.64
307443629_7b84f4462e_115_73293249@N00.jpg,46.108415,-45.091748,7.158605,168.654811,18574.36
307479010_e9c2c94057_112_73293249@N00.jpg,45.953275,50.824804,7.15554,2.874039,626.95
307490551_2c861abb2d_106_73293249@N00.jpg,46.077134,47.159858,7.006487,11.982444,398.57
307499425_ed6d8712bd_111_73293249@N00.jpg,45.990555,44.987282,7.245458,6.922672,114.36
311054952_674638c66a_105_26519935@N00.jpg,22.25391,22.272565,114.203224,114.149474,5.91
311102429_2ecb130702_116_26519935@N00.jpg,30.250466,55.828555,120.1373,37.666368,6815.09
311123106_3fc50c0fe1_103_26519935@N00.jpg,37.577099,35.056569,126.99337,135.715148,829.77
311124443_13c7e73219_93_26519935@N00.jpg,37.577099,37.617059,126.99337,127.877314,78.00
311988435_13e2732af9_121_14491548@N00.jpg,51.502612,49.297184,-0.119562,-123.132621,7578.13
312544137_40bfa19cb6_117_65367662@N00.jpg,39.44017,46.629481,-120.23025,12.039972,9336.87
312579751_048cb85e3c_108_43935788@N00.jpg,25.611035,13.444813,-80.39679,103.871551,15647.74
312725428_8d9bd5f896_105_65367662@N00.jpg,36.97345,47.698100,-122.02718,-122.386953,1192.89
312972771_87bf6937a2_117_26519935@N00.jpg,36.068388,50.618938,120.35222,-2.031434,8851.94
315104294_3e27ac2fb6_109_23812473@N00.jpg,19.109568,57.304460,-99.75809,-6.160001,8440.63
315107666_4aa66be92a_106_23812473@N00.jpg,19.109568,-19.746694,-99.75809,-66.207798,5660.77
315172335_1bc5ade875_120_23812473@N00.jpg,-49.087808,-51.037592,-72.902526,-72.999190,216.92
315172845_58ee049f80_104_23812473@N00.jpg,-49.087808,47.260168,-72.902526,12.728480,13500.26
315247273_171bd98ba3_101_23812473@N00.jpg,45.926319,45.908666,6.867828,6.875753,2.06
315250382_760c517fb2_113_23812473@N00.jpg,43.115645,42.768539,-2.625732,13.178634,1285.14
315520274_8bbc052e35_122_40829484@N00.jpg,37.599,37.626076,-112.201995,-112.159330,4.82
315560086_e902f940fc_112_40829484@N00.jpg,36.5626,36.583976,-118.613891,-118.858190,21.95
315753950_bc46de165c_122_40829484@N00.jpg,37.83975,37.808903,-122.275428,-122.433838,14.33
316397021_e9231f4657_109_14542551@N00.jpg,47.714381,45.026228,106.952934,-110.701312,9068.47
316438842_4a7d42d893_115_26519935@N00.jpg,39.916319,39.914241,116.390361,116.390915,0.24
317138551_927e4aeb8f_120_40279823@N00.jpg,22.532695,22.472207,103.365211,104.112166,77.03
318859803_62d6cf66cb_137_44067110@N00.jpg,43.386052,43.555245,-8.408388,7.126808,1251.96
320605480_0ca83a4301_138_82927779@N00.jpg,-32.473008,7.986201,19.276388,98.860972,9520.04
322323250_b8d7f1bdb1_141_82981539@N00.jpg,37.736919,55.278041,-25.50373,-1.943451,2630.74
322333600_3a75379421_125_82981539@N00.jpg,37.846663,39.870079,-25.215339,-75.677322,4316.50
322343421_84d421d813_126_82981539@N00.jpg,37.763115,-41.282220,-25.341339,174.756424,18251.71
322354508_adc72a420a_123_82981539@N00.jpg,37.839072,38.133947,-25.792121,-26.750895,90.20
323391576_bf3011f5f8_127_78221228@N00.jpg,-42.922617,-49.430560,-71.315002,-72.891974,733.72
323788192_26c8dd9de1_141_26519935@N00.jpg,22.287944,22.264255,114.207644,114.208460,2.64
323789319_21c25468b0_137_26519935@N00.jpg,22.287944,22.375095,114.207644,114.111060,13.88
323789434_8eb1149c93_136_26519935@N00.jpg,22.287944,22.276192,114.207644,114.260239,5.57
