img_id,gt_lat,predicted_lat,gt_long,predicted_long,great_circle_distance
1304568210_41d6110f20_1295_11786349@N08.jpg,-50.396481,67.602298,-73.031272,-37.730153,13447.73
1304739833_3ea33bdd0a_1429_11786349@N08.jpg,-50.396481,-43.758773,-73.031272,170.155025,7897.41
1304783312_333b198c30_1162_11786349@N08.jpg,-50.396481,67.602298,-73.031272,-37.730153,13447.73
1305586742_609f59f844_1431_11786349@N08.jpg,-50.396481,38.239662,-73.031272,-119.059206,10833.34
1315394026_64f26cee38_1312_89904893@N00.jpg,50.622404,43.462716,-2.275586,-3.836010,804.80
1324660448_c996c595db_1082_11786349@N08.jpg,-41.144535,36.130786,-71.304702,-115.408234,9696.52
1332717371_0b5251f838_1350_9729483@N02.jpg,42.490857,37.808903,-96.416632,-122.433838,2262.08
1333624324_f23b38fb53_1340_9729483@N02.jpg,42.307252,52.396189,-96.320722,12.976949,7495.65
1342605412_be16a333a3_1259_50994135@N00.jpg,56.413569,44.039460,-5.443983,-123.124193,7424.87
1344037949_1a3665ad3d_1394_11786349@N08.jpg,-25.277996,-23.826252,-65.476112,-65.536871,161.54
1344177554_4e5a0f7431_1322_11786349@N08.jpg,-33.639847,-33.337851,-69.875621,-69.401140,55.35
1345873903_1690ffacbe_1374_11786349@N08.jpg,-24.787124,-23.826252,-65.414314,-65.536871,107.56
1346831653_d9079cd9a8_1198_11786349@N08.jpg,-20.457333,-23.826252,-66.913604,-65.536871,400.53
1347352507_c957183767_1146_11786349@N08.jpg,-20.457333,-22.983092,-66.913604,-68.110288,306.85
1347659436_1670d13f50_1122_11786349@N08.jpg,-20.457333,-22.983092,-66.913604,-68.110288,306.85
1348254806_9773623620_1041_11786349@N08.jpg,-20.457333,-22.983092,-66.913604,-68.110288,306.85
1350713510_bede33fc72_1354_50994135@N00.jpg,56.412977,18.364296,-5.471329,-64.775335,6445.12
1352605866_c9492f7724_1205_50994135@N00.jpg,56.952932,53.369677,-7.483749,-9.838171,425.52
1355206888_39136773a2_1173_44067110@N00.jpg,52.372536,52.373165,4.89195,4.893448,0.12
137043228_107fdc2e3e_49_63163416@N00.jpg,39.497616,33.722281,33.253641,35.583841,674.96
138375662_7c0781d232_56_23601949@N00.jpg,35.914309,10.290100,-79.049334,-84.642403,2904.67
1384168949_239862d371_1155_70323761@N00.jpg,48.854846,55.050704,2.316248,-2.110617,752.42
139128782_dc4e0e1b44_55_82927779@N00.jpg,-28.652783,37.913871,20.446243,-122.594425,16454.49
1391821404_2e29a83777_1315_61417564@N00.jpg,15.86893,21.330363,-61.57543,-157.702496,9983.15
1403169945_82348edf46_1129_11786349@N08.jpg,-20.457333,-22.983092,-66.913604,-68.110288,306.85
1403253427_7a36819f5e_1108_11786349@N08.jpg,-20.457333,62.445373,-66.913604,26.258921,12176.15
1403895483_6275236853_1310_11786349@N08.jpg,-25.692894,-25.620430,-54.446353,-54.519748,10.91
1404856312_2b42ffc6fc_1197_11786349@N08.jpg,-25.692894,43.088847,-54.446353,-79.070790,8052.49
1404943106_79473320ae_1187_11786349@N08.jpg,-25.692894,-25.620430,-54.446353,-54.519748,10.91
1409290106_c2eb3fc6fb_1358_88483799@N00.jpg,39.39751,58.338378,-76.600466,15.828493,6500.86
1413619747_d7903c0e93_1364_73293249@N00.jpg,51.511538,-33.458104,-0.119897,-70.655319,11673.52
1418704382_6138cdb429_1378_15376845@N00.jpg,41.547018,-8.532527,-73.029749,115.243955,16254.92
1424280848_41d1636615_1343_96928198@N00.jpg,59.671883,41.243050,10.620775,-124.080200,8053.23
143033183_8fd477e31d_56_46054052@N00.jpg,-12.608176,28.027189,132.297363,83.973375,6888.71
1434280462_b424fafbcd_1033_97522422@N00.jpg,60.394798,-37.786356,5.322682,144.984289,16249.14
1434291853_faa298e88a_1080_15376845@N00.jpg,41.334931,45.527289,-72.90243,-122.713842,3984.26
1435158786_27638e84a3_1131_15376845@N00.jpg,41.334931,49.229759,-72.90243,-0.880754,5486.66
1448913311_682c1b352a_1102_98545448@N00.jpg,44.0,-1.446024,11.0,35.141948,5593.80
147027079_76f2bd040e_54_69212252@N00.jpg,41.38943,41.386030,2.18585,2.188054,0.42
147161933_563ed66668_54_69212252@N00.jpg,35.370015,39.633095,24.230346,-122.167867,10991.50
147952757_809c6ed52e_49_18684820@N00.jpg,37.331795,32.823601,-121.928758,35.024092,11856.37
149595930_cb9cc33668_48_70323761@N00.jpg,18.32351,10.290100,-65.765925,-84.642403,2219.04
149758042_f684833100_55_50994135@N00.jpg,55.778672,40.758423,-5.098857,0.738658,1723.65
150027080_5686e4610e_48_18684820@N00.jpg,37.350611,39.824299,-121.98252,-75.627954,3993.17
152574094_fdb6569e00_45_50994135@N00.jpg,55.857377,10.290100,-5.094671,-84.642403,8410.70
152574247_4462a1a738_56_50994135@N00.jpg,55.867413,51.627749,-5.096282,-0.137250,572.90
152575746_29634262e5_47_50994135@N00.jpg,55.933843,53.369677,-5.179604,-9.838171,413.49
152679292_649cde712c_50_50994135@N00.jpg,56.004972,44.848707,-5.096484,13.034793,1775.45
154271569_ccfe0a546c_65_63163416@N00.jpg,38.67432,45.705255,34.903135,-104.501167,9795.46
155752484_3097841eb4_51_69212252@N00.jpg,51.228602,33.805184,-1.062412,-117.919477,8733.14
157362427_ecae14ffc8_45_50994135@N00.jpg,56.846093,56.684569,-4.989787,-4.982625,17.97
159969431_2246ec6548_54_14542551@N00.jpg,47.91939,38.604285,106.917057,141.244283,2937.20
162282175_c39d49d6a5_55_18684820@N00.jpg,37.778516,-33.458104,-122.389841,-70.655319,9557.20
163155972_28d9e18d7c_76_63163416@N00.jpg,40.677448,42.838065,43.65941,9.991106,2784.40
165342347_dc3662a8a9_64_23601949@N00.jpg,17.226069,17.145845,-89.612388,-89.477654,16.87
165344228_16e8167f93_53_23601949@N00.jpg,17.226069,17.145845,-89.612388,-89.477654,16.87
165496002_64580a67ac_49_23601949@N00.jpg,16.246155,-27.693166,-89.02256,152.334132,13622.99
165548046_17b218674c_48_23601949@N00.jpg,16.095876,40.758423,-88.806781,0.738658,8810.54
167258849_a4fe0a5944_56_79954435@N00.jpg,49.291545,45.502146,-124.618778,25.529562,9085.50
167282187_9f6fa09010_58_79954435@N00.jpg,52.887363,46.681184,-118.462829,8.084065,7840.10
167304827_8f440582dd_50_79954435@N00.jpg,52.919874,37.737646,-118.001575,-119.568468,1692.52
167309259_19db21cf71_46_79954435@N00.jpg,52.546295,51.101771,-117.638854,-115.431975,220.90
167322301_5d0c781dd5_45_79954435@N00.jpg,51.327876,51.568461,-116.182651,-116.297308,27.91
167345423_ba2914f302_59_79954435@N00.jpg,51.440312,51.568461,-116.541595,-116.297308,22.11
167350351_a83cfe926e_64_79954435@N00.jpg,51.421048,46.149958,-117.477493,6.866896,7932.06
167656331_f5116eed7f_59_79954435@N00.jpg,40.68272,49.364330,-112.364044,-123.194090,1284.43
167672483_f28504a65e_74_79954435@N00.jpg,44.976456,55.050704,-110.722961,-2.110617,7033.69
167914950_05505ef5b6_51_11398209@N00.jpg,-33.900626,-33.922594,151.269378,151.254196,2.82
169124556_8c3bac0e70_68_69212252@N00.jpg,41.925222,52.213467,-87.634592,-1.693156,6218.32
169423153_c5f141cdca_58_18684820@N00.jpg,37.796763,37.176614,-122.428207,-3.588574,9582.66
169704454_e92ae19bd9_72_50994135@N00.jpg,41.116663,37.809072,1.258123,-122.409967,9541.06
170107254_0ba8388eb8_76_17351226@N00.jpg,38.34933,15.847836,-75.070438,-96.573752,3267.26
170736070_5b209ff56c_68_97458173@N00.jpg,46.017946,53.083401,7.739524,-4.059108,1155.64
170747608_cf4538d97b_50_97458173@N00.jpg,46.496974,46.671673,7.675924,7.812926,22.07
170747663_daaba5da7f_48_73091266@N00.jpg,50.877206,46.854337,6.025485,-0.688091,663.78
171249791_e9175d9fec_75_25159586@N00.jpg,36.820278,43.182929,138.946838,-79.265398,10316.77
171638526_5e242f702e_71_97458173@N00.jpg,46.205022,45.923565,7.821578,6.892004,78.25
171638986_3bd38f0ac5_54_97458173@N00.jpg,46.205022,46.054366,7.821578,7.676839,20.13
172547950_fa21b898b5_58_40279823@N00.jpg,31.509007,44.783818,-9.770665,-66.943978,5101.34
174602623_39c7a7a901_73_30571787@N00.jpg,40.7672,40.765766,-73.976933,-73.973837,0.31
178507270_a5c01195b7_61_63163416@N00.jpg,38.67432,43.769681,34.903135,-102.806101,9910.49
178527376_73751d9d73_68_63163416@N00.jpg,38.67432,44.445312,34.903135,-121.175309,10466.14
180310297_2a7e1e8133_77_43935788@N00.jpg,24.938747,-16.683518,-80.650634,146.089211,15094.73
182060212_8143f50969_67_43616936@N00.jpg,40.805948,38.993544,-81.933889,-95.352473,1161.07
185281760_26244048e9_58_91062007@N00.jpg,32.849271,22.164179,-117.275598,-159.496608,4299.38
186489559_1c06f55cac_73_82927779@N00.jpg,22.220224,21.273659,114.115591,-157.825195,8942.31
186684963_7fa97e938b_56_40829484@N00.jpg,38.039438,37.718249,-119.520263,-119.659259,37.74
186707726_49fd73e638_65_40829484@N00.jpg,37.83975,37.803999,-122.275428,-122.454992,16.27
186730346_83d7629ad5_56_40829484@N00.jpg,36.882916,36.623338,-121.830139,-121.928952,30.18
186756668_0b6ad5b3c2_45_40829484@N00.jpg,51.121411,52.143350,2.622985,4.333088,163.83
187815690_3824c2a894_74_23601949@N00.jpg,36.591333,48.771581,-121.96455,-3.513558,8749.24
187822795_5e4024485f_61_23601949@N00.jpg,36.583606,36.584121,-121.96721,-121.924651,3.80
189497574_7aebf15977_44_90672364@N00.jpg,51.38994,60.758139,-0.720462,26.880005,1982.53
190632702_c9712e22dd_61_19355699@N00.jpg,41.882853,-33.458409,-87.630043,-70.601451,8556.26
190981523_c584634c53_72_90833046@N00.jpg,44.888715,38.993544,-93.313407,-95.352473,676.80
192465047_b12a81c861_46_85417391@N00.jpg,55.68523,41.293630,12.586727,-73.991255,6140.83
192469263_96c9b6fdd0_44_85417391@N00.jpg,55.68523,52.396189,12.586727,12.976949,366.61
195179855_cb4001e4fe_69_73935513@N00.jpg,-25.499066,-25.620430,-54.621276,-54.519748,16.91
195180812_8762d1dba5_70_73935513@N00.jpg,-25.499066,-25.620430,-54.621276,-54.519748,16.91
195181447_f5e6079a68_78_73935513@N00.jpg,-25.499066,-25.620430,-54.621276,-54.519748,16.91
196314134_0d7e80fc95_74_40829484@N00.jpg,43.10399,43.082198,-79.057617,-79.072090,2.69
196954120_bc743fb164_74_75452460@N00.jpg,46.504063,47.418789,9.295806,11.096911,170.37
199388185_da2ef09e0a_72_23601949@N00.jpg,43.875499,36.959103,-69.468441,-122.024265,4439.09
199527383_818e8e0167_77_85971448@N00.jpg,38.642953,38.044858,34.831123,35.414891,83.75
199527863_7d85bd7343_71_85971448@N00.jpg,38.671304,33.931091,34.839363,-115.907453,11397.14
199527987_c36b6752da_65_85971448@N00.jpg,38.671304,37.970642,34.839363,23.726503,971.99
199528247_66da61f266_70_85971448@N00.jpg,38.671304,36.765220,34.839363,-5.254588,3504.84
199530729_bafe6d02cc_73_85971448@N00.jpg,38.671304,40.221007,34.839363,-111.681618,10605.68
199802332_27a09191e6_64_85971448@N00.jpg,37.921654,37.885202,29.124755,29.078415,5.74
202508316_91f909efd1_74_23601949@N00.jpg,43.763291,44.783818,-69.30754,-66.943978,219.73
207028436_967c83d1b1_71_14542551@N00.jpg,48.973343,56.684569,89.959659,-4.982625,5912.86
207072624_f2a0d76266_63_14542551@N00.jpg,48.973343,32.290980,89.959659,-107.706038,10810.56
207074756_a378657b87_84_81421684@N00.jpg,39.953725,45.331306,116.410231,9.539782,8064.30
208272937_acd6a0833d_86_40829484@N00.jpg,49.608818,39.633095,6.550941,-122.167867,8895.48
209252616_2c699c99d1_77_23601949@N00.jpg,37.715747,37.718249,-119.677001,-119.659259,1.59
209396738_8907d1cdbe_64_50994135@N00.jpg,55.818258,40.758423,-5.134735,0.738658,1728.51
215949553_7254bad20f_93_20194767@N00.jpg,13.735299,45.479866,100.499324,9.122499,9029.40
217716345_b00abbacf8_63_63163416@N00.jpg,36.85387,27.856866,28.265504,34.018907,1136.44
217720482_cb17dffd7c_86_63163416@N00.jpg,36.85387,27.856866,28.265504,34.018907,1136.44
217726612_48fdd833cd_57_63163416@N00.jpg,36.85387,38.790445,28.265504,20.523594,713.02
217950393_07f9f328c9_83_97522422@N00.jpg,34.048392,24.035413,-4.994659,90.706416,9029.75
219419138_65789972f8_60_97522422@N00.jpg,37.390618,45.527289,-5.986175,-122.713842,8835.14
219471810_5b289ac6bd_75_97522422@N00.jpg,38.571639,19.661104,-7.910242,-155.406123,12706.96
221063300_5c36bfd02b_76_83794921@N00.jpg,43.1075,43.088847,-79.072036,-79.070790,2.08
222234584_644707585e_75_50994135@N00.jpg,55.832047,55.050704,-4.473752,-2.110617,172.51
222304519_610babac7c_71_73293249@N00.jpg,46.199279,-13.167303,7.075465,-72.527250,10280.19
222340717_906d5c4a48_76_73293249@N00.jpg,46.199279,45.923565,7.075465,6.892004,33.77
222341691_0fec9bd818_81_73293249@N00.jpg,46.199279,46.830869,7.075465,8.625510,137.84
223105519_7a0434ee4f_62_73293249@N00.jpg,45.995832,61.737728,7.342446,7.816813,1750.68
223480237_aed4e273a8_62_73293249@N00.jpg,46.002618,55.549789,7.326676,-131.154459,8073.05
223847473_1096223854_98_50994135@N00.jpg,55.790014,55.050704,-4.536495,-2.110617,173.76
224260045_431e8a656e_72_73293249@N00.jpg,46.050615,45.533940,7.183459,6.774968,65.60
224678511_036523375f_63_83039477@N00.jpg,23.623136,23.596614,32.780456,32.572775,21.36
224689507_9a79541652_90_83039477@N00.jpg,25.809781,25.826896,32.607421,32.891287,28.48
224695491_dbae968598_94_83039477@N00.jpg,25.809781,33.804727,32.607421,-116.241670,12615.09
226297550_dc8a399209_71_69212252@N00.jpg,-19.570789,53.083401,-65.750684,-4.059108,10003.91
227817748_9ab448629e_78_88895879@N00.jpg,51.556582,49.297184,-0.153808,-123.132621,7571.88
228563008_aa5e543c44_80_36887937@N00.jpg,12.941802,51.381672,77.567884,-2.359400,8190.39
230287889_35c49503a4_84_40829484@N00.jpg,40.856798,-24.014883,-73.874816,31.269969,12957.99
230288671_353b5e8818_72_40829484@N00.jpg,40.856798,-21.305448,-73.874816,-56.993491,7128.99
230314514_8576ef678e_66_40829484@N00.jpg,40.74872,40.748579,-73.986053,-73.985365,0.06
230349449_6c4c137bfd_58_73293249@N00.jpg,46.041714,46.777633,7.318256,9.544468,189.27
230395946_e770929544_89_50994135@N00.jpg,55.780434,-43.758773,-5.104522,170.155025,18636.48
231864523_d3b9586bfb_85_16836474@N00.jpg,8.625745,41.706263,-77.34641,2.774802,8552.41
232610378_b145f4e033_80_14542551@N00.jpg,40.261188,24.954011,116.074676,121.518956,1775.84
232837707_29551dad12_81_40829484@N00.jpg,39.919216,48.864013,-75.145111,2.316676,5964.69
232911101_e22379d1e6_81_63163416@N00.jpg,36.85387,42.438926,28.265504,8.857940,1768.99
232936533_dabfbc7cd8_88_63163416@N00.jpg,36.85387,42.438926,28.265504,8.857940,1768.99
234209048_a289f0f66d_85_73293249@N00.jpg,46.138316,57.136995,7.57388,-5.386351,1509.75
234783624_86a205ca63_96_73293249@N00.jpg,46.042806,53.083401,7.338406,-4.059108,1132.67
234791016_cbdfb51ba1_92_73293249@N00.jpg,46.042806,42.669238,7.338406,-5.530820,1088.24
235966050_584677dcdb_95_82927779@N00.jpg,-33.973511,53.156804,18.469622,5.764432,9766.10
236092953_a8c26eb7a1_88_79954435@N00.jpg,37.814123,37.737646,-119.528503,-119.568468,9.20
236100670_aea8896275_89_79954435@N00.jpg,37.814123,51.101771,-119.528503,-115.431975,1512.25
236100705_740713878c_98_79954435@N00.jpg,37.814123,37.737646,-119.528503,-119.568468,9.20
236124895_2db9c8c623_96_79954435@N00.jpg,43.105267,42.835110,-124.434564,-123.781012,61.07
236124993_c02c4b4418_86_79954435@N00.jpg,43.105267,38.489042,-124.434564,-123.174957,524.12
236303536_53fd5d3d53_95_40829484@N00.jpg,51.121411,27.272331,2.622985,-97.286351,8327.17
239674532_db51f5d860_97_48637819@N00.jpg,33.139851,-8.267898,78.129272,-77.045005,16253.16
240600390_9e156e3889_86_50994135@N00.jpg,56.927835,18.364296,-7.534046,-64.775335,6341.05
240623218_4305b7c86f_90_30571787@N00.jpg,45.180577,42.364874,9.140689,2.224818,637.15
240927245_ee64c3903a_83_50994135@N00.jpg,57.002606,53.369677,-7.422809,-9.838171,432.02
241797522_a2c7427658_82_73293249@N00.jpg,46.006873,46.623652,7.279987,10.214546,235.56
241840147_d42ffe7454_82_73293249@N00.jpg,46.006873,-44.722815,7.279987,168.022847,18507.59
242030412_c264aba8ee_89_74806935@N00.jpg,41.593661,51.872399,-82.709933,0.928396,6117.34
244685754_fa9cd577a8_94_77235581@N00.jpg,58.313501,51.995458,-6.739253,-10.275116,737.32
244687585_a1129f5f8a_80_77235581@N00.jpg,58.18989,55.941777,-6.350097,-4.788807,267.19
245449689_564d7887db_93_77235581@N00.jpg,58.202872,44.644941,-6.379451,-63.573518,4095.93
245557524_df1bab48d1_87_77235581@N00.jpg,58.202872,50.100100,-6.379451,-5.123753,904.65
247705387_80a84ec97e_80_73293249@N00.jpg,46.050615,45.533940,7.183459,6.774968,65.60
247740239_8eb0f66fb4_87_73293249@N00.jpg,46.050615,46.777633,7.183459,9.544468,198.22
247815805_df4b6c1f1f_91_82927779@N00.jpg,-32.840197,53.381097,17.862027,5.417911,9662.52
248331722_0585313310_80_77235581@N00.jpg,57.987083,57.822352,-6.755733,-5.410348,81.57
248333250_1e32208126_83_77235581@N00.jpg,57.889991,57.822352,-6.80397,-5.410348,82.79
248340525_2d7e7de143_79_77235581@N00.jpg,58.206015,55.028004,-6.381983,-1.444394,464.67
248352126_d67539938a_90_77235581@N00.jpg,58.398451,50.442272,-6.498413,-4.019989,898.94
248369077_6b71edbe5d_91_50994135@N00.jpg,55.852577,38.612382,-5.129413,-7.976208,1928.62
248369340_4bc9ad59d7_96_50994135@N00.jpg,55.791341,51.488022,-5.041351,-2.132624,515.38
251575277_db1a98076e_96_50994135@N00.jpg,55.846018,52.205622,-4.428477,0.115455,501.72
251769194_f3d9a0c9a9_100_36093984@N00.jpg,38.736577,38.839432,-109.499788,-109.143480,32.93
253671255_b0bb5ec494_92_23601949@N00.jpg,35.803039,39.292226,-75.542399,-74.559479,397.53
253676472_ba46fc27fc_81_23601949@N00.jpg,35.303007,52.379032,-75.513753,1.690040,6158.41
254459078_2775bae2c3_98_32367657@N00.jpg,47.468258,46.777633,11.12108,9.544468,141.86
254704979_0b5bd13127_115_40279823@N00.jpg,50.919809,37.532381,-2.937126,-121.922341,8524.69
255204951_b039c58e98_115_43935788@N00.jpg,25.678275,-27.066557,-80.27019,153.087143,14738.10
256882055_627234a4c8_98_90833046@N00.jpg,44.916217,33.386604,-93.214037,-112.434703,2086.25
256884676_2d4c71fc90_80_90833046@N00.jpg,44.94855,38.901242,-93.202686,-77.066970,1491.06
256993899_ae46ddc511_118_26519935@N00.jpg,9.538203,7.968891,100.072746,98.777445,225.20
257067529_4918662fb9_108_26519935@N00.jpg,22.343089,22.264255,114.173183,114.208460,9.49
257070012_8417c605b9_94_26519935@N00.jpg,22.343089,10.290100,114.173183,-84.642403,15846.90
257071520_f2a757875f_113_26519935@N00.jpg,22.343089,35.514356,114.173183,-83.341960,13322.25
257076208_e5de62cc01_94_26519935@N00.jpg,22.378571,25.214858,114.236354,121.527322,805.87
257077427_16b650fd33_112_26519935@N00.jpg,22.378571,-33.707359,114.236354,150.306551,7312.71
257078011_49363dd3f7_81_26519935@N00.jpg,22.378571,47.450495,114.236354,-120.973153,10494.15
257078399_0bb17c80d4_114_26519935@N00.jpg,22.378571,-24.014883,114.236354,31.269969,10335.90
257085114_260d4f7008_112_26519935@N00.jpg,22.493526,52.628903,114.04787,1.491389,9440.25
257087349_9d4cabec56_112_26519935@N00.jpg,22.493526,-37.780708,114.04787,144.950786,7440.00
257704192_7cc27c25ae_93_77235581@N00.jpg,57.994908,57.136995,-6.866798,-5.386351,129.98
258150310_8a64c0e8e5_101_26519935@N00.jpg,1.249853,19.707749,103.82698,-155.948452,11029.46
258187822_c64d7cc548_116_26519935@N00.jpg,42.015631,23.341580,128.047885,121.202483,2171.14
258209727_eb39e94b09_92_26519935@N00.jpg,34.681075,35.673047,135.827579,139.697925,368.62
258211385_4d053c1222_116_26519935@N00.jpg,34.681075,35.729957,135.827579,139.755118,375.38
258228729_baebc18de7_112_26519935@N00.jpg,35.001597,35.020314,135.75634,135.742565,2.43
258243662_ae502bd8f3_95_26519935@N00.jpg,38.369184,38.604285,141.069602,141.244283,30.24
258395282_4ba36c8a88_58_26519935@N00.jpg,2.861092,40.775227,104.150991,14.455826,9774.17
258398208_1e88bce83e_96_26519935@N00.jpg,2.820115,-23.148223,104.148588,-44.566327,15959.95
258409574_25b6f009f1_88_26519935@N00.jpg,1.343298,-21.305448,103.821573,-56.993491,16973.55
258570071_65e585377e_106_26519935@N00.jpg,32.736317,32.537302,103.831186,104.181528,39.57
258651765_c7d816addc_106_26519935@N00.jpg,33.219733,48.695404,103.91015,-121.332813,9862.57
258737651_a16c694870_117_26519935@N00.jpg,33.162558,44.490697,103.880453,15.508752,7383.58
258738822_732859f961_82_26519935@N00.jpg,33.162558,45.587446,103.880453,-122.004954,10116.19
258744703_ba6e81b4e7_92_26519935@N00.jpg,33.069678,46.843265,103.857965,-121.720838,10027.58
258910068_2e6cde75cc_104_36093984@N00.jpg,47.315319,53.109199,18.783531,12.954604,765.66
259107554_972eac0255_45_50994135@N00.jpg,55.846018,45.527289,-4.428477,-122.713842,7356.98
259420071_436696c584_105_67879480@N00.jpg,56.02218,47.733796,39.976501,-122.145908,8358.62
259753942_91fa04f9dd_107_77235581@N00.jpg,57.98772,57.136995,-6.831779,-5.386351,127.98
260651931_22a7eedff0_97_26519935@N00.jpg,1.446436,42.352004,103.724498,-71.165832,15117.96
260653368_ddc2b0dbaa_110_26519935@N00.jpg,1.446436,53.509976,103.724498,-2.683757,10951.60
260680200_466f1ebcc4_109_26519935@N00.jpg,47.882276,50.720722,6.779594,7.125433,316.61
260683472_b93ae2a37b_110_26519935@N00.jpg,47.882276,38.993608,6.779594,-94.622336,7636.02
260755847_b256d278c0_112_77235581@N00.jpg,58.206546,51.994292,-6.397154,-9.636105,720.64
262146399_1f4af77d7a_110_77235581@N00.jpg,58.18342,51.995458,-6.593513,-10.275116,726.59
264292876_7c212571e8_102_77235581@N00.jpg,58.09666,55.941777,-6.643123,-4.788807,264.57
264293237_3f0e83b0e7_114_77235581@N00.jpg,58.116432,55.941777,-6.617717,-4.788807,265.91
265350530_0c57e98adb_105_44972214@N00.jpg,32.845269,36.623338,-117.273988,-121.928952,597.69
265395253_dd3889460f_92_44972214@N00.jpg,32.845269,19.707749,-117.273988,-155.948452,4095.67
265731362_9d673c7348_88_44972214@N00.jpg,34.013965,37.722314,-118.80083,-122.385971,523.73
265732218_b03d17c79d_115_44972214@N00.jpg,34.013965,31.521062,-118.80083,-9.757411,9612.88
266315571_e6b5826c7c_115_35468147630@N01.jpg,42.36246,45.527289,-71.084353,-122.713842,4076.82
266753174_a117c7c9cc_113_27274415@N00.jpg,37.897783,37.913871,-122.573626,-122.594425,2.56
267246433_1d0488c673_94_40829484@N00.jpg,49.785475,55.050704,6.297912,-2.110617,816.21
267592596_98c7aa1b2b_94_40829484@N00.jpg,49.785475,51.498795,6.297912,22.889055,1182.69
267752659_e415cbfd32_81_81421684@N00.jpg,48.242167,36.999741,16.42559,-122.048732,9684.18
269314053_2fa681ed1b_109_77235581@N00.jpg,57.895876,37.972389,-6.36177,-26.219231,2642.04
269315895_354abd1a07_88_77235581@N00.jpg,58.360133,51.849586,-6.205043,-5.192979,726.77
269316014_841f16332f_116_77235581@N00.jpg,58.358377,53.369677,-6.243152,-9.838171,598.15
269561392_fac2c78180_82_77235581@N00.jpg,58.202872,50.482509,-6.379451,-3.553899,877.58
269563561_fe7f5308cf_112_77235581@N00.jpg,58.099858,41.319643,-6.407132,9.402085,2172.77
269569755_ff19bf135d_79_85417391@N00.jpg,42.850547,46.830429,-72.558174,-91.973608,1588.81
270426691_42f06b31b0_106_50994135@N00.jpg,56.041171,54.515473,-4.987106,-2.892351,215.35
271701445_654fc76f71_119_77235581@N00.jpg,58.208677,47.632489,-6.391725,-122.568033,6880.31
271702939_8f50cdbe5f_115_73293249@N00.jpg,46.378216,47.159858,7.630273,11.982444,342.62
271713607_99bf5b8290_92_50994135@N00.jpg,56.034122,25.214858,-4.983844,121.527322,9672.39
274055313_6c7ec9f864_82_29251780@N00.jpg,26.701375,28.315405,-80.189208,-81.420706,216.70
274303527_3a18c801ec_84_29251780@N00.jpg,52.99278,39.824299,-6.072864,-75.627954,5304.94
274303892_29f0fa29a4_96_29251780@N00.jpg,52.99278,45.527289,-6.072864,-122.713842,7518.93
278275928_a0326467aa_104_14542551@N00.jpg,50.234414,35.164117,106.20037,-106.640563,9986.21
278287802_63dd30994a_120_14542551@N00.jpg,50.234414,46.640586,106.20037,-119.706323,8376.09
279341117_e242dd1036_92_36093984@N00.jpg,43.342408,39.828429,17.814846,20.115018,435.01
280892966_9b171dfa44_106_50994135@N00.jpg,55.847162,53.099288,-4.392131,8.818905,904.94
283302899_68a61c3466_111_90833046@N00.jpg,44.888111,43.257591,-93.312232,-79.884666,1086.61
284305257_4abbf26690_122_98908999@N00.jpg,29.718395,41.395608,-95.3978,2.160669,8449.56
285168115_51f9a9e56f_111_36093984@N00.jpg,47.461696,28.778284,19.149169,-88.372464,8878.32
285665716_1dd5651440_110_26519935@N00.jpg,22.217046,37.913871,113.844881,-122.594425,11105.06
285671553_e321631144_103_26519935@N00.jpg,22.205762,22.235587,113.856039,113.974846,12.67
285714548_e10cfba187_111_26519935@N00.jpg,22.297593,22.264255,114.286222,114.208460,8.82
285718121_7617668e61_110_26519935@N00.jpg,22.297593,22.235587,114.286222,113.974846,32.78
285720441_7bbea9d27a_113_26519935@N00.jpg,22.297593,22.264255,114.286222,114.208460,8.82
285726473_dfd62cb74e_115_26519935@N00.jpg,22.297593,22.457136,114.286222,114.215234,19.18
285735378_24899cc094_100_26519935@N00.jpg,23.077047,27.297034,112.472105,77.498043,3538.90
285745206_fddf75b966_118_26519935@N00.jpg,23.077047,10.290100,112.472105,-84.642403,15863.39
285838262_f3b98a0e90_107_26519935@N00.jpg,22.54197,22.510764,113.931398,114.056466,13.31
286007299_28f65c60d0_122_41894169878@N01.jpg,40.023292,40.693397,-105.256158,-73.790120,2652.89
286743654_5ed9e4a671_119_26519935@N00.jpg,17.968282,-8.028244,102.609128,-34.892360,15291.83
286747536_5b5f03e94e_104_26519935@N00.jpg,17.968282,25.290669,102.609128,83.007065,2180.50
286765553_9851c71165_121_26519935@N00.jpg,18.180512,29.666482,104.486074,115.799659,1716.33
286769247_8e684fff98_114_26519935@N00.jpg,18.049582,17.913295,104.559202,102.325579,236.72
286793704_24cb6a812f_118_26519935@N00.jpg,2.851662,27.856866,104.152364,34.018907,7909.95
289818138_15ff22a22a_120_32377115@N00.jpg,59.334371,43.075815,18.070106,-89.383613,6848.93
289894857_86bc94b30b_113_40829484@N00.jpg,33.886377,33.804727,-115.802764,-116.241670,41.54
289905365_881829d146_111_77392231@N00.jpg,37.518576,38.939981,-119.600815,-120.009967,162.04
290066749_a05f4eb5a4_108_77392231@N00.jpg,37.726054,37.737646,-119.573585,-119.568468,1.37
290336790_0aaced9e4e_102_40829484@N00.jpg,33.886377,33.931091,-115.802764,-115.907453,10.87
290760846_151236205f_118_40829484@N00.jpg,36.08906,36.063900,-112.104492,-112.119782,3.12
